TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-20,A69-9006-7853,8/5/2020 16:12,3818.43,6473.74,2.122,34.412374,-119.56206,1,4.1,,,2.1223,,In_A In_B Off_A,In_A In_B Off_A,218,139212.0,972,15.78145504,8/5/2020 16:12,8/5/2020 9:12,August,9,morning,day
2020-20,A69-9006-7853,8/19/2020 16:34,3943.35,6444.48,2.122,34.41211,-119.560701,1,4.7,,,2.1223,,In_A In_B Off_A OS1,In_A In_B Off_A,232,159394.0,994,17.44297028,8/19/2020 16:34,8/19/2020 9:34,August,9,morning,day
2020-20,A69-9006-7853,8/19/2020 16:43,3916.79,6462.11,2.122,34.412269,-119.56099,5,3.5,,,2.1223,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,232,159403.0,1003,17.44779396,8/19/2020 16:43,8/19/2020 9:43,August,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:43,4644.4,5179.78,2.274,34.40071,-119.553075,2,6.8,,,2.2739,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,146,35563.0,1003,15.27304935,5/25/2020 16:43,5/25/2020 9:43,May,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:20,5161.05,5169.2,2.274,34.400614,-119.547456,2,2.9,,,2.2739,,In_D In_E In_F Off_E,In_D In_E In_F Off_E,174,75860.0,980,17.69490814,6/22/2020 16:20,6/22/2020 9:20,June,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:53,4034.31,5732.03,2.274,34.405688,-119.559711,1,5.0,,,2.2739,,In_C Off_B Off_C,In_C Off_B Off_C,174,75893.0,1013,17.72586441,6/22/2020 16:53,6/22/2020 9:53,June,9,morning,day
2020-20,A69-9006-7853,8/2/2020 16:13,5356.42,4557.89,2.274,34.395103,-119.545332,6,2.9,,,2.2739,,In_E In_F Mid_A Off_F Off_G,In_E In_F Mid_A Off_F Off_G,215,134893.0,973,14.18803596,8/2/2020 16:13,8/2/2020 9:13,August,9,morning,day
2020-20,A69-9006-7853,8/19/2020 16:31,3883.76,6403.33,2.274,34.411739,-119.561349,1,3.8,,,2.2739,,In_A In_B Off_B,In_A In_B Off_B,232,159391.0,991,17.4418869,8/19/2020 16:31,8/19/2020 9:31,August,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:32,5032.91,5176.65,2.426,34.400681,-119.54885,15,2.5,,,2.4255,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,146,35552.0,992,15.15751743,5/25/2020 16:32,5/25/2020 9:32,May,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:41,4719.84,5162.61,2.426,34.400555,-119.552255,7,2.9,,,2.4255,,In_D Off_C Off_D OS2 PB,In_D Off_C Off_D OS2 PB,146,35561.0,1001,15.18541813,5/25/2020 16:41,5/25/2020 9:41,May,9,morning,day
2020-20,A69-9006-7853,6/15/2020 16:33,3837.58,6464.69,2.426,34.412292,-119.561852,2,3.8,,,2.4255,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,167,65793.0,993,17.92167091,6/15/2020 16:33,6/15/2020 9:33,June,9,morning,day
2020-20,A69-9006-7853,7/27/2020 16:19,3796.96,5822.39,2.426,34.406502,-119.562293,2,4.9,,,2.4255,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1,209,126259.0,979,15.38833427,7/27/2020 16:19,7/27/2020 9:19,July,9,morning,day
2020-20,A69-9006-7853,8/2/2020 16:44,5213.33,5246.88,2.426,34.401315,-119.546888,15,2.7,,,2.4255,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,215,134924.0,1004,14.0763607,8/2/2020 16:44,8/2/2020 9:44,August,9,morning,day
2020-20,A69-9006-7853,8/4/2020 16:34,3815.49,6471.63,2.426,34.412355,-119.562092,1,4.9,,,2.4255,,In_A Off_A OS1,In_A Off_A OS1,217,137794.0,994,14.47159386,8/4/2020 16:34,8/4/2020 9:34,August,9,morning,day
2020-20,A69-9006-7853,8/27/2020 16:56,5337.63,4854.51,2.426,34.397777,-119.545536,5,2.5,,,2.4255,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,240,170936.0,1016,20.25296974,8/27/2020 16:56,8/27/2020 9:56,August,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:58,4871.98,5608.39,2.577,34.404573,-119.5506,1,7.5,,,2.5771,,Off_D Off_E OS2,Off_D Off_E OS2,146,35578.0,1018,15.08573723,5/25/2020 16:58,5/25/2020 9:58,May,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:39,4581.48,5420.35,2.577,34.402878,-119.55376,10,2.9,,,2.5771,,In_C In_D Off_B Off_C Off_D Off_E OS2,In_C In_D Off_B Off_C Off_D OS2,174,75879.0,999,17.46735573,6/22/2020 16:39,6/22/2020 9:39,June,9,morning,day
2020-20,A69-9006-7853,8/19/2020 16:02,3595.24,6297.26,2.577,34.410782,-119.564487,3,3.6,,,2.5771,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,232,159362.0,962,17.41026878,8/19/2020 16:02,8/19/2020 9:02,August,9,morning,day
2020-20,A69-9006-7853,8/19/2020 16:30,3919.07,6403.55,2.577,34.411741,-119.560965,4,3.3,,,2.5771,,In_A In_B In_C Off_B OS1,In_A In_B In_C Off_B OS1,232,159390.0,990,17.45025826,8/19/2020 16:30,8/19/2020 9:30,August,9,morning,day
2020-20,A69-9006-7853,8/19/2020 16:37,3926.88,6453.89,2.577,34.412195,-119.56088,1,4.6,,,2.5771,,In_A In_B Off_A OS1,In_A In_B Off_A,232,159397.0,997,17.45556068,8/19/2020 16:37,8/19/2020 9:37,August,9,morning,day
2020-20,A69-9006-7853,8/24/2020 16:32,5504.35,4475.11,2.577,34.394357,-119.543723,1,22.7,,,2.5771,,Mid_A Off_E Off_G,Mid_A Off_E Off_G,237,166592.0,992,20.52895546,8/24/2020 16:32,8/24/2020 9:32,August,9,morning,day
2020-20,A69-9006-7853,8/31/2020 16:17,5122.17,5249.02,2.577,34.401334,-119.547879,5,2.6,,,2.5771,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,244,176657.0,977,15.3796339,8/31/2020 16:17,8/31/2020 9:17,August,9,morning,day
2020-20,A69-9006-7853,6/21/2020 16:39,5335.6,4477.9,2.729,34.394382,-119.545558,1,7.9,,,2.7287,,In_E Off_F Off_G,In_E Off_F Off_G,173,74439.0,999,17.50424385,6/21/2020 16:39,6/21/2020 9:39,June,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:44,4613.97,5198.17,2.88,34.400875,-119.553406,2,3.7,,,2.8803,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,146,35564.0,1004,14.91643524,5/25/2020 16:44,5/25/2020 9:44,May,9,morning,day
2020-20,A69-9006-7853,8/19/2020 16:00,3537.89,6272.63,2.88,34.41056,-119.565111,3,2.9,,,2.8803,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,232,159360.0,960,17.29512978,8/19/2020 16:00,8/19/2020 9:00,August,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:47,4556.65,5319.36,3.032,34.401968,-119.55403,11,2.8,,,3.0319,,In_C In_D Off_B Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,146,35567.0,1007,14.86615753,5/25/2020 16:47,5/25/2020 9:47,May,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:52,4602.99,5500.15,3.032,34.403598,-119.553526,14,2.5,,,3.0319,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,146,35572.0,1012,14.8663559,5/25/2020 16:52,5/25/2020 9:52,May,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:36,4765.32,5376.07,3.032,34.402479,-119.55176,12,2.4,,,3.0319,,In_D Off_C Off_D Off_E OS2 PB,In_D Off_C Off_D Off_E OS2 PB,174,75876.0,996,17.16572762,6/22/2020 16:36,6/22/2020 9:36,June,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:44,4373.29,5492.06,3.032,34.403525,-119.556024,2,5.2,,,3.0319,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,174,75884.0,1004,17.16034126,6/22/2020 16:44,6/22/2020 9:44,June,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:51,4572.88,5479.03,3.184,34.403407,-119.553853,11,2.7,,,3.1835,,In_C In_D Off_B Off_C Off_D OS2,In_C In_D Off_B Off_C Off_D OS2,146,35571.0,1011,14.80337715,5/25/2020 16:51,5/25/2020 9:51,May,9,morning,day
2020-20,A69-9006-7853,6/21/2020 16:41,5324.08,4550.63,3.184,34.395038,-119.545684,2,3.5,,,3.1835,,In_F Off_F Off_G PB,In_F Off_F Off_G PB,173,74441.0,1001,17.20522118,6/21/2020 16:41,6/21/2020 9:41,June,9,morning,day
2020-20,A69-9006-7853,5/21/2020 16:35,4121.9,6231.74,3.335,34.410192,-119.558759,10,2.7,,,3.3351,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1,142,29795.0,995,14.13945866,5/21/2020 16:35,5/21/2020 9:35,May,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:30,5026.67,5415.66,3.335,34.402836,-119.548918,2,4.3,,,3.3351,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,174,75870.0,990,17.04159737,6/22/2020 16:30,6/22/2020 9:30,June,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:38,4637.83,5402.37,3.335,34.402716,-119.553147,14,2.5,,,3.3351,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,174,75878.0,998,17.04037476,6/22/2020 16:38,6/22/2020 9:38,June,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:42,4478.17,5450.01,3.335,34.403146,-119.554883,6,2.7,,,3.3351,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2,174,75882.0,1002,17.03985977,6/22/2020 16:42,6/22/2020 9:42,June,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:45,4589.53,5220.51,3.487,34.401077,-119.553672,6,3.1,,,3.4867,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,146,35565.0,1005,14.66256905,5/25/2020 16:45,5/25/2020 9:45,May,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:46,4561.88,5283.21,3.487,34.401642,-119.553973,11,2.9,,,3.4867,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,146,35566.0,1006,14.66223335,5/25/2020 16:46,5/25/2020 9:46,May,9,morning,day
2020-20,A69-9006-7853,6/21/2020 16:46,5470.93,4580.42,3.487,34.395306,-119.544087,1,5.0,,,3.4867,,In_E In_F Off_G,In_E In_F Off_G,173,74446.0,1006,17.14682579,6/21/2020 16:46,6/21/2020 9:46,June,9,morning,day
2020-20,A69-9006-7853,6/15/2020 16:29,3867.91,6327.24,3.638,34.411053,-119.561522,8,2.8,,,3.6383,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B In_C Off_A Off_B OS1,167,65789.0,989,17.26998329,6/15/2020 16:29,6/15/2020 9:29,June,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:32,4927.94,5351.98,3.638,34.402262,-119.549992,4,7.2,,,3.6383,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,174,75872.0,992,17.00005341,6/22/2020 16:32,6/22/2020 9:32,June,9,morning,day
2020-20,A69-9006-7853,5/21/2020 16:37,4058.05,6296.02,3.942,34.410772,-119.559453,3,3.2,,,3.9415,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,142,29797.0,997,13.99291992,5/21/2020 16:37,5/21/2020 9:37,May,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:36,4879.18,5150.54,3.942,34.400446,-119.550522,13,2.7,,,3.9415,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_E Off_F OS2 PB,146,35556.0,996,14.45059967,5/25/2020 16:36,5/25/2020 9:36,May,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:47,4264.66,5520.09,3.942,34.403777,-119.557206,2,3.7,,,3.9415,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D,174,75887.0,1007,16.9509182,6/22/2020 16:47,6/22/2020 9:47,June,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:40,4771.48,5156.06,4.093,34.400496,-119.551693,11,2.7,,,4.0931,,In_D Off_C Off_D Off_E Off_F OS2 PB,In_D Off_C Off_D Off_E Off_F OS2,146,35560.0,1000,14.3707962,5/25/2020 16:40,5/25/2020 9:40,May,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:45,4571.19,5249.62,4.093,34.401339,-119.553872,7,3.2,,,4.0931,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,146,35565.0,1005,14.37091637,5/25/2020 16:45,5/25/2020 9:45,May,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:48,4560.13,5355.89,4.093,34.402297,-119.553992,2,2.9,,,4.0931,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,146,35568.0,1008,14.37096024,5/25/2020 16:48,5/25/2020 9:48,May,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:31,4977.32,5389.93,4.093,34.402604,-119.549455,10,3.0,,,4.0931,,In_D In_E Off_C Off_D Off_E Off_F OS2,In_D In_E Off_C Off_D Off_F OS2,174,75871.0,991,16.89150238,6/22/2020 16:31,6/22/2020 9:31,June,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:55,3980.05,5748.75,4.093,34.405838,-119.560301,1,5.1,,,4.0931,,In_B Off_B Off_C,In_B Off_B Off_C,174,75895.0,1015,16.90814209,6/22/2020 16:55,6/22/2020 9:55,June,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:38,4815.59,5147.27,4.396,34.400417,-119.551214,1,9.1,,,4.3963,,In_D Off_D OS2,In_D Off_D OS2,146,35558.0,998,14.26972961,5/25/2020 16:38,5/25/2020 9:38,May,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:37,4697.96,5385.24,4.396,34.402562,-119.552493,7,2.5,,,4.3963,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,174,75877.0,997,16.93245888,6/22/2020 16:37,6/22/2020 9:37,June,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:45,4343.08,5506.02,4.396,34.40365,-119.556353,1,4.0,,,4.3963,,In_C Off_C Off_D,In_C Off_C Off_D,174,75885.0,1005,16.93634033,6/22/2020 16:45,6/22/2020 9:45,June,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:50,4572.68,5429.67,4.548,34.402962,-119.553855,7,2.6,,,4.5479,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,146,35570.0,1010,14.23371601,5/25/2020 16:50,5/25/2020 9:50,May,9,morning,day
2020-20,A69-9006-7853,6/21/2020 16:42,5335.5,4584.3,4.548,34.395342,-119.545559,1,4.1,,,4.5479,,In_E Off_G PB,In_E Off_G PB,173,74442.0,1002,17.07116699,6/21/2020 16:42,6/21/2020 9:42,June,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:46,4303.64,5505.99,4.548,34.40365,-119.556782,2,3.6,,,4.5479,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D,174,75886.0,1006,16.93934441,6/22/2020 16:46,6/22/2020 9:46,June,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:35,4917.6,5150.68,4.7,34.400447,-119.550104,4,4.1,,,4.6995,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,146,35555.0,995,14.21484947,5/25/2020 16:35,5/25/2020 9:35,May,9,morning,day
2020-20,A69-9006-7853,8/25/2020 16:34,4891.23,4929.83,4.7,34.398456,-119.550391,1,6.7,,,4.6995,,Off_D Off_E OS2 PB,Off_D OS2 PB,238,168034.0,994,19.77022362,8/25/2020 16:34,8/25/2020 9:34,August,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:29,5178.36,5215.17,4.851,34.401029,-119.547268,15,2.5,,,4.8511,,In_D In_E In_F Off_E Off_F PB,In_D In_E In_F Off_E Off_F PB,146,35549.0,989,14.19163704,5/25/2020 16:29,5/25/2020 9:29,May,9,morning,day
2020-20,A69-9006-7853,8/31/2020 16:26,4889.94,5179.22,4.851,34.400705,-119.550405,1,5.2,,,4.8511,,In_D In_E Off_F,In_D In_E Off_F,244,176666.0,986,14.51511669,8/31/2020 16:26,8/31/2020 9:26,August,9,morning,day
2020-20,A69-9006-7853,6/22/2020 16:41,4533.57,5427.0,5.154,34.402938,-119.554281,5,3.0,,,5.1543,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2,174,75881.0,1001,16.87475395,6/22/2020 16:41,6/22/2020 9:41,June,9,morning,day
2020-20,A69-9006-7853,6/18/2020 16:47,5322.8,4522.59,5.306,34.394785,-119.545698,1,4.0,,,5.3059,,In_F Off_E Off_F Off_G,In_F Off_F Off_G,170,70127.0,1007,17.13376045,6/18/2020 16:47,6/18/2020 9:47,June,9,morning,day
2020-20,A69-9006-7853,8/31/2020 16:24,4857.36,5250.09,5.609,34.401344,-119.550759,8,3.7,,,5.6091,,In_D In_D_2 Off_E Off_F PB,In_D In_D_2 Off_E Off_F PB,244,176664.0,984,14.23596859,8/31/2020 16:24,8/31/2020 9:24,August,9,morning,day
2020-20,A69-9006-7853,8/31/2020 16:25,4868.1,5208.45,5.912,34.400968,-119.550643,10,4.2,,,5.9123,,In_D In_D_2 In_E Mid_A Off_F,In_D In_D_2 In_E Mid_A Off_F,244,176665.0,985,14.22944069,8/31/2020 16:25,8/31/2020 9:25,August,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:49,4561.9,5389.63,6.519,34.402601,-119.553973,11,2.6,,,6.5187,,In_C In_D In_E Off_B Off_C Off_D Off_E OS2,In_D In_E Off_C Off_D Off_E OS2,146,35569.0,1009,13.90508747,5/25/2020 16:49,5/25/2020 9:49,May,9,morning,day
2020-20,A69-9006-7853,5/25/2020 16:39,4805.67,5137.92,6.67,34.400332,-119.551321,7,2.7,,,6.6703,,In_D In_E Off_C Off_D Off_E PB,In_D In_E Off_C Off_D Off_E PB,146,35559.0,999,13.89213943,5/25/2020 16:39,5/25/2020 9:39,May,9,morning,day
2020-20,A69-9006-7853,5/25/2020 17:47,3440.79,6405.41,-0.607,34.411757,-119.566168,1,5.5,,,0.0,,In_A Off_A Off_B,In_A Off_A Off_B,146,35627.0,1067,16.2608242,5/25/2020 17:47,5/25/2020 10:47,May,10,morning,day
2020-20,A69-9006-7853,5/25/2020 17:49,3412.37,6491.6,-0.607,34.412534,-119.566477,4,4.3,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,146,35629.0,1069,16.27327347,5/25/2020 17:49,5/25/2020 10:49,May,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:37,5462.32,4677.79,-0.607,34.396184,-119.54418,4,2.9,,,0.0,,In_E In_F Off_F Off_G,In_E In_F Off_F Off_G,159,54337.0,1057,17.18541908,6/7/2020 17:37,6/7/2020 10:37,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:39,5387.51,4720.56,-0.607,34.39657,-119.544994,1,4.6,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,159,54339.0,1059,17.19604111,6/7/2020 17:39,6/7/2020 10:39,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:45,5264.72,4865.31,-0.607,34.397875,-119.546329,2,2.9,,,0.0,,In_E In_F Off_F PB,In_E In_F Off_F PB,159,54345.0,1065,17.22800636,6/7/2020 17:45,6/7/2020 10:45,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:46,5243.18,4894.38,-0.607,34.398137,-119.546563,2,2.9,,,0.0,,In_E In_F Off_F PB,In_E In_F Off_F PB,159,54346.0,1066,17.23331833,6/7/2020 17:46,6/7/2020 10:46,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:47,5266.12,4906.3,-0.607,34.398244,-119.546314,3,2.8,,,0.0,,In_E In_F Off_F PB,In_E In_F Off_F PB,159,54347.0,1067,17.23875046,6/7/2020 17:47,6/7/2020 10:47,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:48,5254.92,4888.04,-0.607,34.39808,-119.546436,3,2.9,,,0.0,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,159,54348.0,1068,17.24422264,6/7/2020 17:48,6/7/2020 10:48,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:51,5232.06,4900.52,-0.607,34.398192,-119.546684,8,2.7,,,0.0,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,159,54351.0,1071,17.26045036,6/7/2020 17:51,6/7/2020 10:51,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:51,5207.55,4922.63,-0.607,34.398392,-119.546951,8,2.6,,,0.0,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,159,54351.0,1071,17.26034355,6/7/2020 17:51,6/7/2020 10:51,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:52,5206.93,4952.42,-0.607,34.39866,-119.546958,4,3.1,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,159,54352.0,1072,17.26568604,6/7/2020 17:52,6/7/2020 10:52,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:53,5179.54,4979.54,-0.607,34.398905,-119.547255,4,2.9,,,0.0,,In_E In_F Off_E PB,In_E In_F Off_E PB,159,54353.0,1073,17.27099419,6/7/2020 17:53,6/7/2020 10:53,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:54,5147.49,5007.89,-0.607,34.39916,-119.547604,1,4.0,,,0.0,,In_E Off_E PB,In_E Off_E PB,159,54354.0,1074,17.27628899,6/7/2020 17:54,6/7/2020 10:54,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:55,5170.32,5017.88,-0.607,34.39925,-119.547356,8,2.6,,,0.0,,In_D In_E In_F Off_F PB,In_D In_E In_F Off_F PB,159,54355.0,1075,17.27529335,6/7/2020 17:55,6/7/2020 10:55,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:56,5189.14,5007.15,-0.607,34.399153,-119.547151,8,2.6,,,0.0,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,159,54356.0,1076,17.27103806,6/7/2020 17:56,6/7/2020 10:56,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:57,5165.5,4983.83,-0.607,34.398943,-119.547408,4,2.8,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,159,54357.0,1077,17.26677704,6/7/2020 17:57,6/7/2020 10:57,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:58,5163.73,5016.87,-0.607,34.399241,-119.547427,4,2.8,,,0.0,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,159,54358.0,1078,17.26241112,6/7/2020 17:58,6/7/2020 10:58,June,10,morning,day
2020-20,A69-9006-7853,6/7/2020 17:59,5156.52,5048.1,-0.607,34.399523,-119.547506,4,3.1,,,0.0,,In_D In_E Off_E PB,In_D In_E Off_E PB,159,54359.0,1079,17.24541664,6/7/2020 17:59,6/7/2020 10:59,June,10,morning,day
2020-20,A69-9006-7853,6/9/2020 17:01,3833.88,6507.75,-0.607,34.41268,-119.561892,5,3.5,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,161,57181.0,1021,17.30041695,6/9/2020 17:01,6/9/2020 10:01,June,10,morning,day
2020-20,A69-9006-7853,6/9/2020 17:03,3764.43,6498.33,-0.607,34.412595,-119.562648,1,4.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,161,57183.0,1023,17.30978966,6/9/2020 17:03,6/9/2020 10:03,June,10,morning,day
2020-20,A69-9006-7853,6/9/2020 17:05,3722.26,6529.23,-0.607,34.412874,-119.563106,1,4.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,161,57185.0,1025,17.31908226,6/9/2020 17:05,6/9/2020 10:05,June,10,morning,day
2020-20,A69-9006-7853,6/9/2020 17:09,3639.77,6503.2,-0.607,34.412639,-119.564003,2,3.1,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,161,57189.0,1029,17.33793831,6/9/2020 17:09,6/9/2020 10:09,June,10,morning,day
2020-20,A69-9006-7853,6/9/2020 17:10,3664.91,6458.14,-0.607,34.412233,-119.56373,3,3.1,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,161,57190.0,1030,17.34284019,6/9/2020 17:10,6/9/2020 10:10,June,10,morning,day
2020-20,A69-9006-7853,6/9/2020 17:15,3868.9,6471.66,-0.607,34.412355,-119.561511,1,7.3,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B,161,57195.0,1035,17.36673927,6/9/2020 17:15,6/9/2020 10:15,June,10,morning,day
2020-20,A69-9006-7853,6/9/2020 17:19,4026.82,6434.03,-0.607,34.412016,-119.559793,2,5.3,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,161,57199.0,1039,17.38599586,6/9/2020 17:19,6/9/2020 10:19,June,10,morning,day
2020-20,A69-9006-7853,6/9/2020 17:33,4095.06,6367.85,-0.607,34.411419,-119.559051,6,3.8,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,161,57213.0,1053,17.45620918,6/9/2020 17:33,6/9/2020 10:33,June,10,morning,day
2020-20,A69-9006-7853,6/9/2020 17:36,4181.8,6288.23,-0.607,34.410702,-119.558108,4,3.9,,,0.0,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1,161,57216.0,1056,17.47175217,6/9/2020 17:36,6/9/2020 10:36,June,10,morning,day
2020-20,A69-9006-7853,6/11/2020 17:00,4908.55,5001.48,-0.607,34.399102,-119.550203,1,3.4,,,0.0,,In_D Off_E PB,In_D Off_E PB,163,60060.0,1020,17.60564613,6/11/2020 17:00,6/11/2020 10:00,June,10,morning,day
2020-20,A69-9006-7853,6/11/2020 17:03,4857.77,5061.64,-0.607,34.399645,-119.550755,1,3.7,,,0.0,,In_D Off_D Off_E PB,In_D Off_D PB,163,60063.0,1023,17.62163925,6/11/2020 17:03,6/11/2020 10:03,June,10,morning,day
2020-20,A69-9006-7853,6/11/2020 17:05,4817.77,5110.78,-0.607,34.400088,-119.55119,1,3.4,,,0.0,,In_D Off_D Off_E PB,In_D Off_D PB,163,60065.0,1025,17.63226128,6/11/2020 17:05,6/11/2020 10:05,June,10,morning,day
2020-20,A69-9006-7853,6/11/2020 17:06,4782.84,5133.75,-0.607,34.400295,-119.55157,6,2.9,,,0.0,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,163,60066.0,1026,17.63755417,6/11/2020 17:06,6/11/2020 10:06,June,10,morning,day
2020-20,A69-9006-7853,6/11/2020 17:07,4748.05,5156.44,-0.607,34.400499,-119.551948,1,5.1,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,163,60067.0,1027,17.64284515,6/11/2020 17:07,6/11/2020 10:07,June,10,morning,day
2020-20,A69-9006-7853,6/11/2020 17:09,4714.04,5165.98,-0.607,34.400585,-119.552318,2,3.4,,,0.0,,Off_D Off_E OS2 PB,Off_D Off_E OS2 PB,163,60069.0,1029,17.65360832,6/11/2020 17:09,6/11/2020 10:09,June,10,morning,day
