TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-31,A69-9006-7852,7/20/2020 4:21,4459.14,5569.12,-0.455,34.404219,-119.55509,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,201,115461.0,261,16.9337883,7/20/2020 4:21,7/19/2020 21:21,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:28,4565.82,5862.34,-0.455,34.406863,-119.55393,1,3.3,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,201,115468.0,268,16.90281487,7/20/2020 4:28,7/19/2020 21:28,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:33,4404.87,5915.45,-0.455,34.407341,-119.555681,1,3.2,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,201,115473.0,273,16.88611031,7/20/2020 4:33,7/19/2020 21:33,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:35,4321.72,5846.38,-0.455,34.406719,-119.556585,7,2.6,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,201,115475.0,275,16.88023949,7/20/2020 4:35,7/19/2020 21:35,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:36,4269.67,5826.5,-0.455,34.406539,-119.557151,4,2.8,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,201,115476.0,276,16.87734604,7/20/2020 4:36,7/19/2020 21:36,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:54,4711.59,5516.43,-0.455,34.403744,-119.552345,3,2.8,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,201,115494.0,294,16.81793976,7/20/2020 4:54,7/19/2020 21:54,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:18,4403.33,5430.38,-0.303,34.402969,-119.555697,1,3.8,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,201,115458.0,258,16.93639946,7/20/2020 4:18,7/19/2020 21:18,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:19,4428.86,5475.69,-0.303,34.403377,-119.55542,1,3.2,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,201,115459.0,259,16.93552971,7/20/2020 4:19,7/19/2020 21:19,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:20,4453.07,5513.71,-0.303,34.40372,-119.555156,2,2.8,,,0.0,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,201,115460.0,260,16.93466377,7/20/2020 4:20,7/19/2020 21:20,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:22,4458.51,5614.04,-0.303,34.404624,-119.555097,7,2.6,,,0.0,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,201,115462.0,262,16.93292236,7/20/2020 4:22,7/19/2020 21:22,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:23,4470.35,5671.74,-0.303,34.405144,-119.554969,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,201,115463.0,263,16.92887688,7/20/2020 4:23,7/19/2020 21:23,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:24,4481.08,5716.45,-0.303,34.405547,-119.554852,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,201,115464.0,264,16.92364693,7/20/2020 4:24,7/19/2020 21:24,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:40,4309.52,5729.64,-0.303,34.405666,-119.556718,1,3.1,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,201,115480.0,280,16.86507988,7/20/2020 4:40,7/19/2020 21:40,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:42,4409.62,5749.51,-0.303,34.405845,-119.555629,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,201,115482.0,282,16.85835838,7/20/2020 4:42,7/19/2020 21:42,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:50,4624.09,5677.82,-0.303,34.405199,-119.553296,1,2.9,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,201,115490.0,290,16.83148384,7/20/2020 4:50,7/19/2020 21:50,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:51,4643.88,5625.93,-0.303,34.404732,-119.553081,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,201,115491.0,291,16.82805252,7/20/2020 4:51,7/19/2020 21:51,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:55,4724.57,5475.6,-0.303,34.403376,-119.552204,1,3.0,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,201,115495.0,295,16.81463432,7/20/2020 4:55,7/19/2020 21:55,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:58,4750.89,5368.86,-0.303,34.402414,-119.551917,7,2.5,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,201,115498.0,298,16.80476189,7/20/2020 4:58,7/19/2020 21:58,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:59,4767.68,5336.04,-0.303,34.402118,-119.551735,1,3.0,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,201,115499.0,299,16.80146408,7/20/2020 4:59,7/19/2020 21:59,July,21,night,night
2020-31,A69-9006-7852,7/19/2020 4:37,5420.09,5159.22,-0.152,34.400524,-119.544639,2,3.9,,,0.0,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A,200,114037.0,277,17.01533318,7/19/2020 4:37,7/18/2020 21:37,July,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:53,4875.47,5466.14,-0.152,34.403291,-119.550562,2,3.1,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,219,141413.0,293,19.98034859,8/7/2020 4:53,8/6/2020 21:53,August,21,night,night
2020-31,A69-9006-7852,8/9/2020 4:41,4574.0,5709.07,-0.152,34.405481,-119.553841,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,221,144281.0,281,20.50210381,8/9/2020 4:41,8/8/2020 21:41,August,21,night,night
2020-31,A69-9006-7852,8/10/2020 4:01,5332.45,4914.02,-0.152,34.398314,-119.545592,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,222,145681.0,241,20.74985695,8/10/2020 4:01,8/9/2020 21:01,August,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:26,4499.31,5770.5,0.0,34.406035,-119.554654,7,2.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,201,115466.0,266,16.91325569,7/20/2020 4:26,7/19/2020 21:26,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:29,4543.14,5917.84,0.0,34.407363,-119.554177,1,3.4,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,201,115469.0,269,16.89768791,7/20/2020 4:29,7/19/2020 21:29,July,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:06,5114.81,5056.89,0.0,34.399602,-119.547959,4,2.8,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,219,141366.0,246,20.13991737,8/7/2020 4:06,8/6/2020 21:06,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:08,5136.69,5133.75,0.0,34.400295,-119.547721,1,15.0,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,219,141368.0,248,20.13208961,8/7/2020 4:08,8/6/2020 21:08,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:45,4926.74,5628.63,0.152,34.404756,-119.550005,1,5.7,,,0.1515,,In_D Off_D OS2,In_D Off_D OS2,219,141405.0,285,17.48128319,8/7/2020 4:45,8/6/2020 21:45,August,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:07,4637.29,5169.39,0.303,34.400616,-119.553153,4,3.5,,,0.3031,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,201,115447.0,247,20.34294319,7/20/2020 4:07,7/19/2020 21:07,July,21,night,night
2020-31,A69-9006-7852,7/20/2020 4:09,4599.74,5233.65,0.303,34.401195,-119.553561,1,3.9,,,0.3031,,Off_D Off_E OS2,Off_D Off_E OS2,201,115449.0,249,20.35976219,7/20/2020 4:09,7/19/2020 21:09,July,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:52,4868.4,5506.91,0.303,34.403659,-119.550639,6,2.7,,,0.3031,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,219,141412.0,292,18.44936943,8/7/2020 4:52,8/6/2020 21:52,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:54,4883.35,5434.4,0.303,34.403005,-119.550477,1,3.5,,,0.3031,,In_D Off_D OS2,In_D Off_D OS2,219,141414.0,294,18.45701218,8/7/2020 4:54,8/6/2020 21:54,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:15,5273.77,5297.33,0.455,34.401769,-119.54623,1,4.4,,,0.4547,,In_D In_E Off_E,In_D In_E Off_E,219,141375.0,255,18.52083588,8/7/2020 4:15,8/6/2020 21:15,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:07,5127.56,5116.09,0.758,34.400135,-119.547821,17,2.4,,,0.7579,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,219,141367.0,247,16.69039154,8/7/2020 4:07,8/6/2020 21:07,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:34,4740.25,5499.83,0.758,34.403595,-119.552033,4,2.6,,,0.7579,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,219,141394.0,274,16.54400253,8/7/2020 4:34,8/6/2020 21:34,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:35,4694.84,5491.54,0.758,34.40352,-119.552527,1,4.0,,,0.7579,,In_D Off_E OS2,In_D Off_E OS2,219,141395.0,275,16.5412693,8/7/2020 4:35,8/6/2020 21:35,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:56,4918.17,5373.93,0.758,34.40246,-119.550098,3,3.6,,,0.7579,,In_C In_D Off_C Off_E,In_C In_D Off_C Off_E,219,141416.0,296,16.48556137,8/7/2020 4:56,8/6/2020 21:56,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:41,4811.12,5603.43,0.91,34.404529,-119.551262,1,3.4,,,0.9095,,In_C In_D Off_D OS2,In_C In_D Off_D,219,141401.0,281,16.48654938,8/7/2020 4:41,8/6/2020 21:41,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:02,5116.72,4955.39,1.061,34.398687,-119.547939,8,2.5,,,1.0611,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,219,141362.0,242,16.61831284,8/7/2020 4:02,8/6/2020 21:02,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:11,5193.19,5184.84,1.061,34.400755,-119.547107,1,22.3,,,1.0611,,In_D Off_E OS2,In_D Off_E OS2,219,141371.0,251,16.57340813,8/7/2020 4:11,8/6/2020 21:11,August,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:01,5120.56,4927.43,1.364,34.398435,-119.547897,1,4.2,,,1.3643,,In_E Off_E PB,In_E Off_E PB,219,141361.0,241,16.56569862,8/7/2020 4:01,8/6/2020 21:01,August,21,night,night
2020-31,A69-9006-7852,7/19/2020 4:28,5293.52,4975.21,1.819,34.398865,-119.546016,7,2.5,,,1.8191,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F,200,114028.0,268,15.73997307,7/19/2020 4:28,7/18/2020 21:28,July,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:27,4936.36,5453.56,1.819,34.403178,-119.5499,2,3.3,,,1.8191,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,219,141387.0,267,16.2715435,8/7/2020 4:27,8/6/2020 21:27,August,21,night,night
2020-31,A69-9006-7852,7/19/2020 4:26,5250.38,4949.16,2.122,34.398631,-119.546485,3,2.6,,,2.1223,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,200,114026.0,266,15.78500366,7/19/2020 4:26,7/18/2020 21:26,July,21,night,night
2020-31,A69-9006-7852,7/19/2020 4:44,5404.33,4881.77,2.426,34.398023,-119.544811,3,2.6,,,2.4255,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,200,114044.0,284,15.97839069,7/19/2020 4:44,7/18/2020 21:44,July,21,night,night
2020-31,A69-9006-7852,7/19/2020 4:20,5093.16,4759.14,3.032,34.396918,-119.548195,1,7.8,,,3.0319,,Off_E Off_F PB,Off_E Off_F PB,200,114020.0,260,15.19792175,7/19/2020 4:20,7/18/2020 21:20,July,21,night,night
2020-31,A69-9006-7852,8/7/2020 5:06,5149.54,5102.12,-0.607,34.40001,-119.547582,4,2.7,,,0.0,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,219,141426.0,306,19.94150352,8/7/2020 5:06,8/6/2020 22:06,August,22,night,night
2020-31,A69-9006-7852,8/7/2020 5:07,5193.15,5077.94,-0.607,34.399792,-119.547107,18,2.4,,,0.0,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB,219,141427.0,307,19.93788338,8/7/2020 5:07,8/6/2020 22:07,August,22,night,night
2020-31,A69-9006-7852,8/7/2020 5:10,5277.43,4999.34,-0.607,34.399083,-119.546191,4,2.7,,,0.0,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,219,141430.0,310,19.92693329,8/7/2020 5:10,8/6/2020 22:10,August,22,night,night
2020-31,A69-9006-7852,8/8/2020 5:03,4639.67,5918.38,-0.607,34.407368,-119.553127,1,5.8,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,220,142863.0,303,20.16550636,8/8/2020 5:03,8/7/2020 22:03,August,22,night,night
2020-31,A69-9006-7852,8/8/2020 5:38,5510.5,5089.42,-0.607,34.399895,-119.543656,1,4.1,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,220,142898.0,338,20.04536438,8/8/2020 5:38,8/7/2020 22:38,August,22,night,night
2020-31,A69-9006-7852,8/8/2020 5:39,5528.97,5049.85,-0.607,34.399538,-119.543455,3,3.4,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,220,142899.0,339,20.04636192,8/8/2020 5:39,8/7/2020 22:39,August,22,night,night
2020-31,A69-9006-7852,8/8/2020 5:46,5490.31,4828.87,-0.607,34.397546,-119.543876,1,3.8,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,220,142906.0,346,20.05267143,8/8/2020 5:46,8/7/2020 22:46,August,22,night,night
2020-31,A69-9006-7852,8/9/2020 5:03,5106.17,5127.42,-0.607,34.400238,-119.548053,1,3.4,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,221,144303.0,303,20.42819595,8/9/2020 5:03,8/8/2020 22:03,August,22,night,night
2020-31,A69-9006-7852,8/9/2020 5:04,5144.44,5084.98,-0.607,34.399855,-119.547637,1,3.7,,,0.0,,In_E Mid_A PB,In_E Mid_A PB,221,144304.0,304,20.424963,8/9/2020 5:04,8/8/2020 22:04,August,22,night,night
2020-31,A69-9006-7852,8/9/2020 5:07,5251.6,5016.96,-0.607,34.399242,-119.546472,9,2.6,,,0.0,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,221,144307.0,307,20.4149437,8/9/2020 5:07,8/8/2020 22:07,August,22,night,night
2020-31,A69-9006-7852,8/9/2020 5:59,5353.58,5054.11,-0.607,34.399577,-119.545363,1,3.5,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,221,144359.0,359,20.31945992,8/9/2020 5:59,8/8/2020 22:59,August,22,night,night
2020-31,A69-9006-7852,7/20/2020 5:01,4741.79,5261.48,-0.455,34.401446,-119.552016,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,201,115501.0,301,16.79494286,7/20/2020 5:01,7/19/2020 22:01,July,22,night,night
2020-31,A69-9006-7852,7/20/2020 5:32,5187.03,4893.79,-0.455,34.398132,-119.547174,3,3.4,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,201,115532.0,332,16.6648941,7/20/2020 5:32,7/19/2020 22:32,July,22,night,night
2020-31,A69-9006-7852,8/9/2020 5:08,5283.53,4994.07,-0.455,34.399036,-119.546124,6,2.5,,,0.0,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F,221,144308.0,308,20.41159248,8/9/2020 5:08,8/8/2020 22:08,August,22,night,night
2020-31,A69-9006-7852,7/20/2020 5:16,5133.65,5043.26,-0.303,34.399479,-119.547755,1,3.4,,,0.0,,In_D In_E Off_F,In_D In_E Off_F,201,115516.0,316,16.75113106,7/20/2020 5:16,7/19/2020 22:16,July,22,night,night
2020-31,A69-9006-7852,7/20/2020 5:44,5547.19,4850.38,-0.152,34.39774,-119.543257,1,3.4,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,201,115544.0,344,16.56188393,7/20/2020 5:44,7/19/2020 22:44,July,22,night,night
2020-31,A69-9006-7852,8/7/2020 5:03,5029.86,5201.26,-0.152,34.400903,-119.548883,1,5.7,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,219,141423.0,303,19.95099449,8/7/2020 5:03,8/6/2020 22:03,August,22,night,night
2020-31,A69-9006-7852,8/7/2020 5:04,5057.79,5161.62,-0.152,34.400546,-119.54858,4,2.7,,,0.0,,In_D In_E Off_E PB,In_D In_E Off_E PB,219,141424.0,304,19.94813919,8/7/2020 5:04,8/6/2020 22:04,August,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:39,5229.6,5273.33,0.0,34.401553,-119.546711,2,3.4,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,200,114099.0,339,16.56643677,7/19/2020 5:39,7/18/2020 22:39,July,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:48,5232.75,4900.89,0.0,34.398196,-119.546677,1,5.9,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,200,114108.0,348,16.49917603,7/19/2020 5:48,7/18/2020 22:48,July,22,night,night
2020-31,A69-9006-7852,7/20/2020 5:17,5163.56,5067.26,0.0,34.399695,-119.547429,1,3.2,,,0.0,,In_D In_E Off_F,In_D In_E Off_F,201,115517.0,317,16.74871254,7/20/2020 5:17,7/19/2020 22:17,July,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:15,5101.28,4634.42,0.152,34.395793,-119.548107,1,46.1,,,0.1515,,Mid_A Off_E Off_F PB,Off_E Off_F PB,200,114075.0,315,19.89263725,7/19/2020 5:15,7/18/2020 22:15,July,22,night,night
2020-31,A69-9006-7852,8/7/2020 5:14,5384.25,4936.52,0.152,34.398517,-119.545029,9,2.6,,,0.1515,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,219,141434.0,314,17.46066856,8/7/2020 5:14,8/6/2020 22:14,August,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:22,4998.0,4850.03,0.303,34.397737,-119.54923,1,3.1,,,0.3031,,Off_E Off_F PB,Off_E Off_F PB,200,114082.0,322,20.88201714,7/19/2020 5:22,7/18/2020 22:22,July,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:33,5021.66,5273.71,0.303,34.401556,-119.548972,3,2.8,,,0.3031,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,200,114093.0,333,20.90411949,7/19/2020 5:33,7/18/2020 22:33,July,22,night,night
2020-31,A69-9006-7852,8/7/2020 5:15,5418.21,4903.31,0.303,34.398217,-119.54466,1,3.5,,,0.3031,,In_E In_F PB,In_E In_F PB,219,141435.0,315,18.38950157,8/7/2020 5:15,8/6/2020 22:15,August,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:25,4969.19,4975.37,0.455,34.398867,-119.549543,1,3.3,,,0.4547,,Off_E Off_F PB,Off_E Off_F PB,200,114085.0,325,21.62312126,7/19/2020 5:25,7/18/2020 22:25,July,22,night,night
2020-31,A69-9006-7852,8/9/2020 5:09,5284.46,4958.55,0.455,34.398715,-119.546114,1,3.0,,,0.4547,,In_E Mid_A Off_F,In_E Mid_A Off_F,221,144309.0,309,18.36837578,8/9/2020 5:09,8/8/2020 22:09,August,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:46,5234.41,4960.28,0.606,34.398731,-119.546659,4,2.7,,,0.6063,,In_E Mid_A Off_E PB,In_E Mid_A Off_E PB,200,114106.0,346,21.16474724,7/19/2020 5:46,7/18/2020 22:46,July,22,night,night
2020-31,A69-9006-7852,8/9/2020 5:23,5568.58,4923.54,0.606,34.3984,-119.543025,1,3.2,,,0.6063,,In_E In_F Mid_A,In_E In_F Mid_A,221,144323.0,323,18.06469727,8/9/2020 5:23,8/8/2020 22:23,August,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:23,4984.35,4897.78,0.758,34.398168,-119.549378,1,3.5,,,0.7579,,In_E Off_E Off_F,In_E Off_E Off_F,200,114083.0,323,15.94238853,7/19/2020 5:23,7/18/2020 22:23,July,22,night,night
2020-31,A69-9006-7852,8/9/2020 5:58,5380.81,5042.45,0.758,34.399472,-119.545067,3,2.8,,,0.7579,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,221,144358.0,358,17.00474548,8/9/2020 5:58,8/8/2020 22:58,August,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:41,5202.74,5216.66,0.91,34.401042,-119.547003,1,3.3,,,0.9095,,In_D In_E Off_E,In_D In_E Off_E,200,114101.0,341,15.68622971,7/19/2020 5:41,7/18/2020 22:41,July,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:45,5222.82,5024.01,1.213,34.399305,-119.546785,17,2.5,,,1.2127,,In_D In_E In_F Off_E Off_F PB,In_D In_E In_F Off_E Off_F PB,200,114105.0,345,15.70113373,7/19/2020 5:45,7/18/2020 22:45,July,22,night,night
2020-31,A69-9006-7852,8/10/2020 5:08,5051.29,4714.77,1.213,34.396518,-119.54865,1,10.9,,,1.2127,,Mid_A Off_E Off_F PB,Off_E Off_F PB,222,145748.0,308,16.79973793,8/10/2020 5:08,8/9/2020 22:08,August,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:37,5166.4,5289.31,1.364,34.401697,-119.547398,1,3.3,,,1.3643,,In_D In_E Off_E,In_D In_E Off_E,200,114097.0,337,15.70840454,7/19/2020 5:37,7/18/2020 22:37,July,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:44,5211.1,5092.87,1.364,34.399926,-119.546912,1,4.9,,,1.3643,,In_E Off_F PB,In_E Off_F PB,200,114104.0,344,15.70633316,7/19/2020 5:44,7/18/2020 22:44,July,22,night,night
2020-31,A69-9006-7852,7/19/2020 5:30,4959.13,5169.45,1.668,34.400617,-119.549653,1,4.7,,,1.6675,,In_D Off_D Off_E,In_D Off_D Off_E,200,114090.0,330,15.79403496,7/19/2020 5:30,7/18/2020 22:30,July,22,night,night
2020-31,A69-9006-7852,8/7/2020 6:06,5221.34,4691.04,-0.607,34.396304,-119.546801,2,4.9,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,219,141486.0,366,19.7863102,8/7/2020 6:06,8/6/2020 23:06,August,23,night,night
2020-31,A69-9006-7852,8/7/2020 6:12,5242.12,4897.01,-0.607,34.398161,-119.546575,3,4.2,,,0.0,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E Off_F PB,219,141492.0,372,19.78390312,8/7/2020 6:12,8/6/2020 23:12,August,23,night,night
2020-31,A69-9006-7852,8/7/2020 6:24,4988.05,5119.22,-0.607,34.400164,-119.549338,16,2.4,,,0.0,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,219,141504.0,384,19.77921104,8/7/2020 6:24,8/6/2020 23:24,August,23,night,night
2020-31,A69-9006-7852,8/7/2020 6:41,4792.09,5396.88,-0.607,34.402667,-119.551469,1,3.4,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,219,141521.0,401,19.77318382,8/7/2020 6:41,8/6/2020 23:41,August,23,night,night
2020-31,A69-9006-7852,8/7/2020 6:44,4711.8,5341.42,-0.607,34.402167,-119.552342,1,3.9,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,219,141524.0,404,19.77248192,8/7/2020 6:44,8/6/2020 23:44,August,23,night,night
2020-31,A69-9006-7852,8/8/2020 6:03,5428.57,4605.64,-0.607,34.395534,-119.544547,1,4.2,,,0.0,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,220,142923.0,363,20.06659508,8/8/2020 6:03,8/7/2020 23:03,August,23,night,night
2020-31,A69-9006-7852,8/8/2020 6:27,5577.48,4930.03,-0.607,34.398458,-119.542928,1,3.4,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,220,142947.0,387,20.07877541,8/8/2020 6:27,8/7/2020 23:27,August,23,night,night
2020-31,A69-9006-7852,8/8/2020 6:30,5516.55,4857.84,-0.607,34.397807,-119.54359,1,3.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,220,142950.0,390,20.07791328,8/8/2020 6:30,8/7/2020 23:30,August,23,night,night
2020-31,A69-9006-7852,8/8/2020 6:31,5504.89,4823.57,-0.607,34.397498,-119.543717,2,3.2,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,220,142951.0,391,20.07771111,8/8/2020 6:31,8/7/2020 23:31,August,23,night,night
2020-31,A69-9006-7852,8/8/2020 6:32,5479.17,4793.2,-0.607,34.397225,-119.543997,2,3.4,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,220,142952.0,392,20.07744408,8/8/2020 6:32,8/7/2020 23:32,August,23,night,night
2020-31,A69-9006-7852,8/8/2020 6:33,5472.25,4756.28,-0.607,34.396892,-119.544072,2,4.0,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,220,142953.0,393,20.07727242,8/8/2020 6:33,8/7/2020 23:33,August,23,night,night
2020-31,A69-9006-7852,8/8/2020 6:40,5439.33,4535.76,-0.607,34.394904,-119.54443,1,4.2,,,0.0,,In_F Mid_A Off_G,In_F Mid_A Off_G,220,142960.0,400,20.07591057,8/8/2020 6:40,8/7/2020 23:40,August,23,night,night
2020-31,A69-9006-7852,8/9/2020 6:38,5270.96,5032.73,-0.607,34.399384,-119.546261,2,4.0,,,0.0,,In_D In_E In_F Off_E,In_D In_E In_F Off_E,221,144398.0,398,20.33800697,8/9/2020 6:38,8/8/2020 23:38,August,23,night,night
2020-31,A69-9006-7852,8/9/2020 6:47,5500.57,4820.7,-0.607,34.397473,-119.543764,2,3.2,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,221,144407.0,407,20.34301186,8/9/2020 6:47,8/8/2020 23:47,August,23,night,night
2020-31,A69-9006-7852,8/10/2020 6:09,5191.63,4693.57,-0.607,34.396327,-119.547124,1,9.2,,,0.0,,Mid_A Off_E Off_F PB,Mid_A Off_E PB,222,145809.0,369,20.59790611,8/10/2020 6:09,8/9/2020 23:09,August,23,night,night
2020-31,A69-9006-7852,8/10/2020 6:34,5465.83,4548.72,-0.607,34.395021,-119.544142,1,3.8,,,0.0,,In_F Off_F Off_G,In_F Off_F Off_G,222,145834.0,394,20.59465218,8/10/2020 6:34,8/9/2020 23:34,August,23,night,night
2020-31,A69-9006-7852,7/20/2020 6:30,4891.36,5234.67,-0.455,34.401205,-119.55039,1,4.0,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,201,115590.0,390,16.24774361,7/20/2020 6:30,7/19/2020 23:30,July,23,night,night
