t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-06 14:09:00,2020-34,A69-1602-3237,8/6/2020 14:09,3367.79,6547.63,5.0,34.413039,-119.566962,1,7.6,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.566962 34.413039),0 days 00:11:00,0.48475350850049664,POINT (-119.563547 34.413594),258.8566167448437,-132.02819293907638,0
2020-08-06 14:12:00,2020-34,A69-1602-3237,8/6/2020 14:12,3417.33,6510.68,5.0,34.412706,-119.566423,1,4.9,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.566423 34.412706),0 days 00:03:00,0.34337001984802296,POINT (-119.566962 34.413039),126.82842380576733,-56.83813317488908,1
2020-08-06 14:14:00,2020-34,A69-1602-3237,8/6/2020 14:14,3503.9,6542.04,5.0,34.412989,-119.565481,1,3.6,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.565481 34.412989),0 days 00:02:00,0.767646249212875,POINT (-119.566423 34.412706),69.99029063087823,9.670597542991906,1
2020-08-06 14:18:00,2020-34,A69-1602-3237,8/6/2020 14:18,3660.36,6570.47,5.0,34.413245,-119.56378,1,4.4,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.56378 34.413245),0 days 00:04:00,0.6622468624872592,POINT (-119.565481 34.412989),79.66088817387015,-2.1397342350838913,1
2020-08-06 14:19:00,2020-34,A69-1602-3237,8/6/2020 14:19,3704.67,6580.22,5.0,34.413333,-119.563298,1,4.9,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563298 34.413333),0 days 00:01:00,0.7562525604146678,POINT (-119.56378 34.413245),77.52115393878626,1.9478258590247481,1
2020-08-06 14:20:00,2020-34,A69-1602-3237,8/6/2020 14:20,3748.36,6588.29,5.0,34.413406,-119.562822,1,5.7,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.562822 34.413406),0 days 00:01:00,0.741732385645405,POINT (-119.563298 34.413333),79.46897979781102,-11.82009109972785,1
2020-08-06 14:21:00,2020-34,A69-1602-3237,8/6/2020 14:21,3790.14,6605.36,5.0,34.41356,-119.562368,1,7.0,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.562368 34.41356),0 days 00:01:00,0.7516515084137861,POINT (-119.562822 34.413406),67.64888869808317,58.555439100503214,1
2020-08-06 14:24:00,2020-34,A69-1602-3237,8/6/2020 14:24,3860.95,6553.73,5.0,34.413095,-119.561598,1,5.5,,,,,In_A In_B Off_B,In_A In_B Off_B,POINT (-119.561598 34.413095),0 days 00:03:00,0.48660932535504575,POINT (-119.562368 34.41356),126.2043277985864,9.50154653664573,1
2020-08-06 14:34:00,2020-34,A69-1602-3237,8/6/2020 14:34,4116.97,6292.53,5.0,34.41074,-119.558813,1,3.8,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.558813 34.41074),0 days 00:10:00,0.6096544492328203,POINT (-119.561598 34.413095),135.70587433523212,-17.596411811894246,1
2020-08-06 14:43:00,2020-34,A69-1602-3237,8/6/2020 14:43,4417.72,6132.46,5.0,34.409298,-119.555541,1,4.3,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555541 34.409298),0 days 00:09:00,0.6309405767626177,POINT (-119.558813 34.41074),118.10946252333787,1.9444895183762123,1
2020-08-06 14:47:00,2020-34,A69-1602-3237,8/6/2020 14:47,4543.68,6059.91,5.0,34.408644,-119.554171,1,4.7,,,,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.554171 34.408644),0 days 00:04:00,0.6056516983799045,POINT (-119.555541 34.409298),120.05395204171407,69.53094041933497,1
2020-08-06 14:48:00,2020-34,A69-1602-3237,8/6/2020 14:48,4537.23,6022.02,5.0,34.408302,-119.554241,1,22.9,,,,,In_B In_C In_D OS2,In_C In_D OS2,POINT (-119.554241 34.408302),0 days 00:01:00,0.6413333681841442,POINT (-119.554171 34.408644),189.58489246104907,32.19058895402724,1
2020-08-06 14:49:00,2020-34,A69-1602-3237,8/6/2020 14:49,4507.2,5988.45,5.0,34.408,-119.554568,1,4.0,,,,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.554568 34.408),0 days 00:01:00,0.7502187932375375,POINT (-119.554241 34.408302),221.7754814150763,-93.68892290957726,1
2020-08-06 14:51:00,2020-34,A69-1602-3237,8/6/2020 14:51,4554.57,5951.52,5.0,34.407667,-119.554053,1,4.1,,,,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.554053 34.407667),0 days 00:02:00,0.5004524338530189,POINT (-119.554568 34.408),128.08655850549906,-151.51364845758607,0
2020-08-06 14:58:00,2020-34,A69-1602-3237,8/6/2020 14:58,4493.22,6092.46,5.0,34.408937,-119.55472,3,5.6,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.55472 34.408937),0 days 00:07:00,0.36583138855497616,POINT (-119.554053 34.407667),336.57291004791296,-26.38205041338939,1
2020-08-06 15:00:00,2020-34,A69-1602-3237,8/6/2020 15:00,4444.65,6133.23,5.0,34.409305,-119.555248,4,3.5,,,,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,POINT (-119.555248 34.409305),0 days 00:02:00,0.5285577797806512,POINT (-119.55472 34.408937),310.1908596345236,-82.00234151261311,1
2020-08-06 15:03:00,2020-34,A69-1602-3237,8/6/2020 15:03,4397.0,6090.74,5.0,34.408922,-119.555767,1,3.6,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555767 34.408922),0 days 00:03:00,0.35494502289986796,POINT (-119.555248 34.409305),228.18851812191048,100.50935664332607,1
2020-08-06 15:09:00,2020-34,A69-1602-3237,8/6/2020 15:09,4304.2,6242.61,5.0,34.410291,-119.556776,1,5.2,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.556776 34.410291),0 days 00:06:00,0.4943192353398185,POINT (-119.555767 34.408922),328.6978747652365,-10.35537672930109,1
2020-08-06 15:11:00,2020-34,A69-1602-3237,8/6/2020 15:11,4261.15,6290.8,5.0,34.410725,-119.557244,9,3.8,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,POINT (-119.557244 34.410725),0 days 00:02:00,0.5380728489166496,POINT (-119.556776 34.410291),318.3424980359354,-12.889018746556586,1
2020-08-06 15:15:00,2020-34,A69-1602-3237,8/6/2020 15:15,4123.47,6388.42,5.0,34.411605,-119.558742,1,6.1,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.558742 34.411605),0 days 00:04:00,0.7033734366771429,POINT (-119.557244 34.410725),305.45347928937883,-27.81140211988828,1
2020-08-06 15:18:00,2020-34,A69-1602-3237,8/6/2020 15:18,4026.34,6401.45,5.0,34.411722,-119.559799,1,5.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A,POINT (-119.559799 34.411722),0 days 00:03:00,0.5446667730825026,POINT (-119.558742 34.411605),277.64207716949056,30.73013231321368,1
2020-08-06 15:27:00,2020-34,A69-1602-3237,8/6/2020 15:27,3830.37,6555.81,5.0,34.413114,-119.56193,1,4.8,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.56193 34.413114),0 days 00:09:00,0.4619494675565387,POINT (-119.559799 34.411722),308.37220948270425,40.37962819804595,1
2020-08-06 15:28:00,2020-34,A69-1602-3237,8/6/2020 15:28,3820.45,6605.55,5.0,34.413562,-119.562038,1,5.4,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.562038 34.413562),0 days 00:01:00,0.8446456952623953,POINT (-119.56193 34.413114),348.7518376807502,-58.152827810414244,1
2020-08-06 15:33:00,2020-34,A69-1602-3237,8/6/2020 15:33,3695.37,6652.33,5.0,34.413984,-119.563399,1,7.6,,,,,In_A In_B Off_B OS1,In_A In_B Off_B,POINT (-119.563399 34.413984),0 days 00:05:00,0.44531023830979477,POINT (-119.562038 34.413562),290.599009870336,-4.3839684721244865,1
2020-08-06 15:35:00,2020-34,A69-1602-3237,8/6/2020 15:35,3654.39,6664.28,5.0,34.414091,-119.563845,1,7.1,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563845 34.414091),0 days 00:02:00,0.3557172532153747,POINT (-119.563399 34.413984),286.2150413982115,-8.245190267518067,1
2020-08-06 15:36:00,2020-34,A69-1602-3237,8/6/2020 15:36,3591.48,6673.01,5.0,34.41417,-119.564529,1,8.1,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.564529 34.41417),0 days 00:01:00,1.0581765906775729,POINT (-119.563845 34.414091),277.9698511306934,-65.66712143504465,1
2020-08-06 15:41:00,2020-34,A69-1602-3237,8/6/2020 15:41,3544.09,6598.5,5.0,34.413498,-119.565044,1,4.7,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.565044 34.413498),0 days 00:05:00,0.2943656456468179,POINT (-119.564529 34.41417),212.3027296956488,-118.36187553158882,0
2020-08-06 15:50:00,2020-34,A69-1602-3237,8/6/2020 15:50,3844.89,6577.85,5.0,34.413312,-119.561772,1,5.8,,,,,In_A In_B Off_B OS1,In_A In_B Off_B,POINT (-119.561772 34.413312),0 days 00:09:00,0.5583658921148185,POINT (-119.565044 34.413498),93.94085416405994,25.539249273683545,1
2020-08-06 15:51:00,2020-34,A69-1602-3237,8/6/2020 15:51,3887.27,6553.95,5.0,34.413097,-119.561311,2,5.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.561311 34.413097),0 days 00:01:00,0.8105310271868419,POINT (-119.561772 34.413312),119.48010343774348,-1.3231518008195846,1
2020-08-06 15:53:00,2020-34,A69-1602-3237,8/6/2020 15:53,3936.86,6527.54,5.0,34.412859,-119.560772,2,5.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.560772 34.412859),0 days 00:02:00,0.46789583512865246,POINT (-119.561311 34.413097),118.1569516369239,13.379608758752116,1
2020-08-06 15:55:00,2020-34,A69-1602-3237,8/6/2020 15:55,3993.22,6477.9,5.0,34.412411,-119.560159,1,4.9,,,,,In_A In_B Off_B,In_A In_B Off_B,POINT (-119.560159 34.412411),0 days 00:02:00,0.6261552173174169,POINT (-119.560772 34.412859),131.53656039567602,-0.5523035326756985,1
2020-08-06 15:57:00,2020-34,A69-1602-3237,8/6/2020 15:57,4056.85,6422.81,5.0,34.411915,-119.559467,4,4.4,,,,,In_A In_B In_C Off_A Off_C OS1,In_A In_B In_C Off_A Off_C OS1,POINT (-119.559467 34.411915),0 days 00:02:00,0.7009328298219641,POINT (-119.560159 34.412411),130.98425686300033,27.92058660914955,1
2020-08-06 16:00:00,2020-34,A69-1602-3237,8/6/2020 16:00,4090.66,6335.5,5.0,34.411128,-119.559099,2,3.6,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.559099 34.411128),0 days 00:03:00,0.520157221968542,POINT (-119.559467 34.411915),158.90484347214988,-43.364164915590834,1
2020-08-06 16:02:00,2020-34,A69-1602-3237,8/6/2020 16:02,4167.16,6299.17,5.0,34.4108,-119.558267,1,4.5,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.558267 34.4108),0 days 00:02:00,0.7058729035378755,POINT (-119.559099 34.411128),115.54067855655904,-15.316116265371921,1
2020-08-06 16:03:00,2020-34,A69-1602-3237,8/6/2020 16:03,4213.48,6290.79,5.0,34.410725,-119.557763,1,4.8,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557763 34.410725),0 days 00:01:00,0.784626594128673,POINT (-119.558267 34.4108),100.22456229118711,-13.992276633184863,1
2020-08-06 16:06:00,2020-34,A69-1602-3237,8/6/2020 16:06,4304.85,6296.78,5.0,34.410779,-119.556769,1,65.5,,,,,In_A In_B In_C OS1,In_A In_B OS1,POINT (-119.556769 34.410779),0 days 00:03:00,0.5087901619240207,POINT (-119.557763 34.410725),86.23228565800224,44.865021351932235,1
2020-08-06 16:11:00,2020-34,A69-1602-3237,8/6/2020 16:11,4407.85,6207.41,5.0,34.409973,-119.555649,2,4.6,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,POINT (-119.555649 34.409973),0 days 00:05:00,0.4545696206024899,POINT (-119.556769 34.410779),131.09730700993447,140.06390227810226,0
2020-08-06 16:13:00,2020-34,A69-1602-3237,8/6/2020 16:13,4319.86,6209.11,5.0,34.409989,-119.556606,1,4.6,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556606 34.409989),0 days 00:02:00,0.7333593845026571,POINT (-119.555649 34.409973),271.16120928803673,-20.940377497964725,1
2020-08-06 16:15:00,2020-34,A69-1602-3237,8/6/2020 16:15,4250.45,6184.28,5.0,34.409765,-119.557361,6,3.1,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.557361 34.409765),0 days 00:02:00,0.6143933957747566,POINT (-119.556606 34.409989),250.220831790072,16.24782157824534,1
2020-08-06 16:18:00,2020-34,A69-1602-3237,8/6/2020 16:18,4140.3,6177.6,5.0,34.409704,-119.558559,1,3.8,,,,,In_B Off_B Off_C,In_B Off_B Off_C,POINT (-119.558559 34.409704),0 days 00:03:00,0.6130578458315712,POINT (-119.557361 34.409765),266.46865336831735,80.42958557863174,1
2020-08-06 16:24:00,2020-34,A69-1602-3237,8/6/2020 16:24,4094.05,6375.37,5.0,34.411487,-119.559062,1,11.9,,,,,In_A Off_A Off_B,In_A Off_A Off_B,POINT (-119.559062 34.411487),0 days 00:06:00,0.5642282961851751,POINT (-119.558559 34.409704),346.8982389469491,-13.931101721072205,1
2020-08-06 16:27:00,2020-34,A69-1602-3237,8/6/2020 16:27,4060.26,6441.31,5.0,34.412082,-119.55943,4,6.8,,,,,In_B In_C Off_A Off_B Off_C,In_B In_C Off_A Off_B Off_C,POINT (-119.55943 34.412082),0 days 00:03:00,0.41205147174597223,POINT (-119.559062 34.411487),332.9671372258769,-27.298630630432054,1
2020-08-06 16:29:00,2020-34,A69-1602-3237,8/6/2020 16:29,4001.82,6483.04,5.0,34.412458,-119.560065,1,5.7,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.560065 34.412458),0 days 00:02:00,0.5979042394506849,POINT (-119.55943 34.412082),305.66850659544485,-3.9996307034483607,1
2020-08-06 16:37:00,2020-34,A69-1602-3237,8/6/2020 16:37,3763.92,6629.19,5.0,34.413775,-119.562653,2,4.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.562653 34.413775),0 days 00:08:00,0.5816697345362856,POINT (-119.560065 34.412458),301.6688758919965,-45.43682019651443,1
2020-08-06 16:52:00,2020-34,A69-1602-3237,8/6/2020 16:52,3364.69,6531.91,5.0,34.412897,-119.566996,1,7.1,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.566996 34.412897),0 days 00:15:00,0.4566453890292396,POINT (-119.562653 34.413775),256.2320556954821,-147.53311862973058,0
2020-08-06 16:56:00,2020-34,A69-1602-3237,8/6/2020 16:56,3508.54,6483.39,5.0,34.41246,-119.565431,1,3.4,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.565431 34.41246),0 days 00:04:00,0.6326092344600087,POINT (-119.566996 34.412897),108.69893706575147,-24.26864093674715,1
2020-08-06 16:58:00,2020-34,A69-1602-3237,8/6/2020 16:58,3590.78,6491.34,5.0,34.412532,-119.564536,2,3.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.564536 34.412532),0 days 00:02:00,0.6889108182907334,POINT (-119.565431 34.41246),84.43029612900432,-25.397741902736882,1
2020-08-06 17:01:00,2020-34,A69-1602-3237,8/6/2020 17:01,3693.11,6552.39,5.0,34.413083,-119.563423,6,3.4,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.563423 34.413083),0 days 00:03:00,0.662165007288116,POINT (-119.564536 34.412532),59.03255422626745,12.396736117361336,1
2020-08-06 17:03:00,2020-34,A69-1602-3237,8/6/2020 17:03,3751.49,6571.92,5.0,34.413259,-119.562788,5,3.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.562788 34.413259),0 days 00:02:00,0.5129744259076527,POINT (-119.563423 34.413083),71.4292903436288,12.533507083402117,1
2020-08-06 17:04:00,2020-34,A69-1602-3237,8/6/2020 17:04,3806.3,6577.71,5.0,34.413311,-119.562192,5,3.9,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.562192 34.413311),0 days 00:01:00,0.9182672842419652,POINT (-119.562788 34.413259),83.96279742703092,19.7807069178943,1
2020-08-06 17:08:00,2020-34,A69-1602-3237,8/6/2020 17:08,3961.2,6540.02,5.0,34.412971,-119.560507,6,4.3,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.560507 34.412971),0 days 00:04:00,0.6643165661340221,POINT (-119.562192 34.413311),103.74350434492521,24.196061098755987,1
2020-08-06 17:09:00,2020-34,A69-1602-3237,8/6/2020 17:09,4005.53,6505.54,5.0,34.412661,-119.560025,2,7.6,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.560025 34.412661),0 days 00:01:00,0.9348478272674645,POINT (-119.560507 34.412971),127.9395654436812,-1.2317282262765812,1
2020-08-06 17:11:00,2020-34,A69-1602-3237,8/6/2020 17:11,4056.65,6467.65,5.0,34.412319,-119.559469,8,3.6,,,,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1,POINT (-119.559469 34.412319),0 days 00:02:00,0.5304722488674544,POINT (-119.560025 34.412661),126.70783721740463,22.401335497862878,1
2020-08-06 17:13:00,2020-34,A69-1602-3237,8/6/2020 17:13,4094.28,6405.09,5.0,34.411755,-119.55906,1,8.5,,,,,In_B In_C Off_A Off_B,In_B Off_A Off_B,POINT (-119.55906 34.411755),0 days 00:02:00,0.6082885875353222,POINT (-119.559469 34.412319),149.1091727152675,-36.642707762912934,1
2020-08-06 17:15:00,2020-34,A69-1602-3237,8/6/2020 17:15,4192.06,6364.8,5.0,34.411392,-119.557996,2,5.2,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.557996 34.411392),0 days 00:02:00,0.8815383988607812,POINT (-119.55906 34.411755),112.46646495235456,35.692336688273194,1
2020-08-06 17:17:00,2020-34,A69-1602-3237,8/6/2020 17:17,4229.79,6304.2,5.0,34.410846,-119.557585,1,5.1,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557585 34.410846),0 days 00:02:00,0.5948999336923665,POINT (-119.557996 34.411392),148.15880164062776,-3.4655747713977565,1
2020-08-06 17:19:00,2020-34,A69-1602-3237,8/6/2020 17:19,4256.04,6267.4,5.0,34.410514,-119.5573,9,3.6,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,POINT (-119.5573 34.410514),0 days 00:02:00,0.3766549327531028,POINT (-119.557585 34.410846),144.69322686923,-43.28969043017066,1
2020-08-06 17:22:00,2020-34,A69-1602-3237,8/6/2020 17:22,4375.38,6243.42,5.0,34.410298,-119.556002,11,4.1,,,,,In_B In_C Off_A Off_B Off_C Off_D OS1 OS2,In_B In_C Off_B Off_C Off_D OS2,POINT (-119.556002 34.410298),0 days 00:03:00,0.6762078009460392,POINT (-119.5573 34.410514),101.40353643905934,68.69131850812285,1
2020-08-06 17:24:00,2020-34,A69-1602-3237,8/6/2020 17:24,4388.07,6171.06,5.0,34.409646,-119.555864,2,4.0,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.555864 34.409646),0 days 00:02:00,0.6119219492955043,POINT (-119.556002 34.410298),170.09485494718217,-4.756347698493539,1
2020-08-06 17:26:00,2020-34,A69-1602-3237,8/6/2020 17:26,4405.41,6104.99,5.0,34.40905,-119.555675,9,2.9,,,,,In_B In_C In_D Off_B Off_C OS1 OS2,In_B In_C In_D Off_B Off_C OS2,POINT (-119.555675 34.40905),0 days 00:02:00,0.5696627857661459,POINT (-119.555864 34.409646),165.33850724868864,-65.21675673880851,1
2020-08-06 17:28:00,2020-34,A69-1602-3237,8/6/2020 17:28,4500.32,6088.17,5.0,34.408898,-119.554643,1,4.7,,,,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.554643 34.408898),0 days 00:02:00,0.803069295766346,POINT (-119.555675 34.40905),100.12175050988014,-5.18066019560205,1
2020-08-06 17:30:00,2020-34,A69-1602-3237,8/6/2020 17:30,4566.01,6082.49,5.0,34.408847,-119.553928,2,9.8,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.553928 34.408847),0 days 00:02:00,0.5498329123797941,POINT (-119.554643 34.408898),94.94109031427809,59.15078844589493,1
2020-08-06 17:33:00,2020-34,A69-1602-3237,8/6/2020 17:33,4639.2,5932.45,5.0,34.407495,-119.553132,11,3.1,,,,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,POINT (-119.553132 34.407495),0 days 00:03:00,0.9271141694376662,POINT (-119.553928 34.408847),154.09187876017302,-27.130182837459408,1
2020-08-06 17:35:00,2020-34,A69-1602-3237,8/6/2020 17:35,4697.42,5888.94,5.0,34.407102,-119.552499,7,3.6,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,POINT (-119.552499 34.407102),0 days 00:02:00,0.6059703077349118,POINT (-119.553132 34.407495),126.9616959227136,17.3084255450156,1
2020-08-06 17:38:00,2020-34,A69-1602-3237,8/6/2020 17:38,4755.58,5808.34,5.0,34.406376,-119.551866,6,3.4,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.551866 34.406376),0 days 00:03:00,0.5520179891057411,POINT (-119.552499 34.407102),144.2701214677292,-8.292754849959415,1
2020-08-06 17:40:00,2020-34,A69-1602-3237,8/6/2020 17:40,4812.83,5749.43,5.0,34.405845,-119.551244,5,3.5,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.551244 34.405845),0 days 00:02:00,0.684154083095757,POINT (-119.551866 34.406376),135.9773666177698,-40.341534890641306,1
2020-08-06 17:43:00,2020-34,A69-1602-3237,8/6/2020 17:43,4893.01,5741.51,5.0,34.405774,-119.550372,3,5.0,,,,,In_C In_D In_E Off_C OS2,In_C In_D In_E Off_C OS2,POINT (-119.550372 34.405774),0 days 00:03:00,0.44755750535636113,POINT (-119.551244 34.405845),95.6358317271285,74.30745490701106,1
2020-08-06 17:51:00,2020-34,A69-1602-3237,8/6/2020 17:51,4942.13,5465.5,5.0,34.403285,-119.549837,1,5.7,,,,,Off_D Off_E OS2,Off_D Off_E OS2,POINT (-119.549837 34.403285),0 days 00:08:00,0.5842743136855869,POINT (-119.550372 34.405774),169.94328663413955,28.376138515926616,1
2020-08-06 17:53:00,2020-34,A69-1602-3237,8/6/2020 17:53,4919.18,5396.39,5.0,34.402662,-119.550087,12,2.5,,,,,In_C In_D In_E Off_D Off_E OS2,In_C In_D In_E Off_D Off_E OS2,POINT (-119.550087 34.402662),0 days 00:02:00,0.6069311909779859,POINT (-119.549837 34.403285),198.31942515006617,-10.379012689102364,1
2020-08-06 17:55:00,2020-34,A69-1602-3237,8/6/2020 17:55,4906.09,5303.12,5.0,34.401822,-119.550229,8,2.6,,,,,In_D In_E Off_D Off_E Off_F,In_D In_E Off_D Off_E Off_F,POINT (-119.550229 34.401822),0 days 00:02:00,0.7840934442381401,POINT (-119.550087 34.402662),187.9404124609638,-18.822491802808287,1
2020-08-06 17:57:00,2020-34,A69-1602-3237,8/6/2020 17:57,4920.9,5226.52,5.0,34.401131,-119.550068,16,2.5,,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,POINT (-119.550068 34.401131),0 days 00:02:00,0.6505732707230041,POINT (-119.550229 34.401822),169.11792065815553,34.68547208479465,1
2020-08-06 17:58:00,2020-34,A69-1602-3237,8/6/2020 17:58,4903.19,5186.46,5.0,34.40077,-119.550261,19,2.5,,,,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_F OS2 PB,POINT (-119.550261 34.40077),0 days 00:01:00,0.7300252573746814,POINT (-119.550068 34.401131),203.80339274295017,4.263979806596654,1
2020-08-06 17:59:00,2020-34,A69-1602-3237,8/6/2020 17:59,4881.87,5146.64,5.0,34.400411,-119.550493,13,2.5,,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,POINT (-119.550493 34.400411),0 days 00:01:00,0.7529553586763008,POINT (-119.550261 34.40077),208.06737254954683,-15.14607441547046,1
2020-08-06 18:01:00,2020-34,A69-1602-3237,8/6/2020 18:01,4871.36,5101.14,5.0,34.400001,-119.550607,1,3.6,,,,,In_D Off_D Off_E Off_F,In_D Off_D Off_F,POINT (-119.550607 34.400001),0 days 00:02:00,0.38894550591579297,POINT (-119.550493 34.400411),192.92129813407638,-19.61238588887289,1
2020-08-06 18:02:00,2020-34,A69-1602-3237,8/6/2020 18:02,4876.89,5054.37,5.0,34.399579,-119.550547,13,2.5,,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,POINT (-119.550547 34.399579),0 days 00:01:00,0.7856046525809661,POINT (-119.550607 34.400001),173.3089122452035,-4.392361627629622,1
2020-08-06 18:03:00,2020-34,A69-1602-3237,8/6/2020 18:03,4886.02,5008.06,5.0,34.399162,-119.550448,9,2.6,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.550448 34.399162),0 days 00:01:00,0.7857473784474487,POINT (-119.550547 34.399579),168.91655061757388,-5.534277773756924,1
2020-08-06 18:04:00,2020-34,A69-1602-3237,8/6/2020 18:04,4900.02,4961.15,5.0,34.398739,-119.550295,2,2.8,,,,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,POINT (-119.550295 34.398739),0 days 00:01:00,0.8164473211868626,POINT (-119.550448 34.399162),163.38227284381696,0.0,1
