t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-21 04:31:00,2020-35_2,A69-1602-8669,8/21/2020 4:31,5342.38,5035.43,5.0,34.399408,-119.545484,14,2.5,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.545484 34.399408),0 days 00:03:00,0.520350605872174,POINT (-119.544693 34.398876),309.18409495850096,47.35111157884301,2
2020-08-21 04:34:00,2020-35_2,A69-1602-8669,8/21/2020 4:34,5338.5,5100.44,5.0,34.399994,-119.545527,6,2.7,,,,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F,POINT (-119.545527 34.399994),0 days 00:03:00,0.3618049661532713,POINT (-119.545484 34.399408),356.535206537344,-68.45043883833561,2
2020-08-21 04:36:00,2020-35_2,A69-1602-8669,8/21/2020 4:36,5254.55,5127.7,5.0,34.40024,-119.54644,12,2.8,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,POINT (-119.54644 34.40024),0 days 00:02:00,0.7356137950364795,POINT (-119.545527 34.399994),288.08476769900835,37.91870389522591,2
2020-08-21 04:39:00,2020-35_2,A69-1602-8669,8/21/2020 4:39,5212.11,5190.28,5.0,34.400804,-119.546901,5,2.7,,,,,In_D In_D_2 In_E Off_F PB,In_D In_D_2 In_E Off_F PB,POINT (-119.546901 34.400804),0 days 00:03:00,0.4198425341659721,POINT (-119.54644 34.40024),326.00347159423427,-47.3031039618212,2
2020-08-21 04:40:00,2020-35_2,A69-1602-8669,8/21/2020 4:40,5175.75,5195.84,5.0,34.400854,-119.547297,7,2.5,,,,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 In_E Off_E Off_F,POINT (-119.547297 34.400854),0 days 00:01:00,0.6138610335509364,POINT (-119.546901 34.400804),278.7003676324131,38.50071828272473,2
2020-08-21 04:41:00,2020-35_2,A69-1602-8669,8/21/2020 4:41,5142.83,5231.2,5.0,34.401173,-119.547655,2,2.7,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.547655 34.401173),0 days 00:01:00,0.8054970863385716,POINT (-119.547297 34.400854),317.2010859151378,36.52726387294484,2
2020-08-21 04:43:00,2020-35_2,A69-1602-8669,8/21/2020 4:43,5136.83,5285.36,5.0,34.401661,-119.54772,2,2.9,,,,,In_D In_D_2 In_E PB,In_D In_D_2 In_E PB,POINT (-119.54772 34.401661),0 days 00:02:00,0.45385497505318945,POINT (-119.547655 34.401173),353.72834978808265,-51.69212773768272,2
2020-08-21 04:48:00,2020-35_2,A69-1602-8669,8/21/2020 4:48,5029.62,5352.05,5.0,34.402263,-119.548886,1,5.4,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,POINT (-119.548886 34.402263),0 days 00:05:00,0.4210257298539334,POINT (-119.54772 34.401661),302.03622205039994,32.891701421061214,2
2020-08-21 04:51:00,2020-35_2,A69-1602-8669,8/21/2020 4:51,4985.66,5445.64,5.0,34.403106,-119.549364,1,8.3,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E,POINT (-119.549364 34.403106),0 days 00:03:00,0.574038616268448,POINT (-119.548886 34.402263),334.92792347146116,94.32041709154387,2
2020-08-21 04:56:00,2020-35_2,A69-1602-8669,8/21/2020 4:56,5083.3,5482.38,5.0,34.403438,-119.548302,1,4.2,,,,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2,POINT (-119.548302 34.403438),0 days 00:05:00,0.34786975701624245,POINT (-119.549364 34.403106),69.24834056300506,124.2862302798157,0
2020-08-21 05:07:00,2020-35_2,A69-1602-8669,8/21/2020 5:07,5040.09,5303.67,5.0,34.401827,-119.548772,6,2.5,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.548772 34.401827),0 days 00:11:00,0.27857359830044975,POINT (-119.548302 34.403438),193.53457084282078,-34.40068189458995,0
2020-08-21 05:13:00,2020-35_2,A69-1602-8669,8/21/2020 5:13,5047.35,5284.7,5.0,34.401656,-119.548693,4,2.7,,,,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,POINT (-119.548693 34.401656),0 days 00:06:00,0.05642278541524874,POINT (-119.548772 34.401827),159.13388894823083,59.8133237425021,0
2020-08-21 05:19:00,2020-35_2,A69-1602-8669,8/21/2020 5:19,5038.53,5273.84,5.0,34.401558,-119.548789,15,2.4,,,,,In_D In_D_2 In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,POINT (-119.548789 34.401558),0 days 00:06:00,0.038898471265275895,POINT (-119.548693 34.401656),218.94721269073293,-174.095088036052,0
2020-08-21 05:22:00,2020-35_2,A69-1602-8669,8/21/2020 5:22,5061.69,5297.07,5.0,34.401767,-119.548537,1,3.2,,,,,In_D In_E PB,In_D In_E PB,POINT (-119.548537 34.401767),0 days 00:03:00,0.1821001017090104,POINT (-119.548789 34.401558),44.85212465468095,-162.6389774424144,0
2020-08-21 05:23:00,2020-35_2,A69-1602-8669,8/21/2020 5:23,5051.14,5291.56,5.0,34.401717,-119.548652,6,2.5,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.548652 34.401717),0 days 00:01:00,0.19900614062699432,POINT (-119.548537 34.401767),242.21314721226656,-154.47641171425644,0
2020-08-21 05:28:00,2020-35_2,A69-1602-8669,8/21/2020 5:28,5068.08,5292.18,5.0,34.401723,-119.548468,4,2.7,,,,,In_D_2 In_E Off_E PB,In_D_2 In_E Off_E PB,POINT (-119.548468 34.401723),0 days 00:05:00,0.056438165453993924,POINT (-119.548652 34.401717),87.73673549801009,66.14250897543643,0
2020-08-21 05:31:00,2020-35_2,A69-1602-8669,8/21/2020 5:31,5077.6,5272.76,5.0,34.401548,-119.548364,1,13.0,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,POINT (-119.548364 34.401548),0 days 00:03:00,0.12022293587728357,POINT (-119.548468 34.401723),153.87924447344653,107.96550534685161,0
2020-08-21 05:34:00,2020-35_2,A69-1602-8669,8/21/2020 5:34,5023.21,5265.01,5.0,34.401478,-119.548956,3,2.6,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.548956 34.401478),0 days 00:03:00,0.3054677496489741,POINT (-119.548364 34.401548),261.84474982029815,132.57606646485957,0
2020-08-21 05:37:00,2020-35_2,A69-1602-8669,8/21/2020 5:37,5050.18,5304.29,5.0,34.401832,-119.548662,1,2.9,,,,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.548662 34.401832),0 days 00:03:00,0.26485640654963544,POINT (-119.548956 34.401478),34.42081628515774,-89.81355326153644,0
2020-08-21 05:53:00,2020-35_2,A69-1602-8669,8/21/2020 5:53,4974.6,5356.24,5.0,34.4023,-119.549484,3,3.5,,,,,In_D In_D_2 In_E Off_D OS2,In_D In_D_2 In_E Off_D OS2,POINT (-119.549484 34.4023),0 days 00:16:00,0.09551355398594678,POINT (-119.548662 34.401832),304.6072630236213,-16.871132576915056,0
2020-08-21 05:56:00,2020-35_2,A69-1602-8669,8/21/2020 5:56,4888.57,5383.55,5.0,34.402547,-119.55042,4,2.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.55042 34.402547),0 days 00:03:00,0.5017700578281429,POINT (-119.549484 34.4023),287.7361304467062,-3.633373796942179,2
2020-08-21 05:58:00,2020-35_2,A69-1602-8669,8/21/2020 5:58,4815.38,5401.85,5.0,34.402712,-119.551216,7,2.4,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.551216 34.402712),0 days 00:02:00,0.6286957159515654,POINT (-119.55042 34.402547),284.10275664976405,-16.73226536998454,2
2020-08-21 06:00:00,2020-35_2,A69-1602-8669,8/21/2020 6:00,4771.67,5399.86,5.0,34.402694,-119.551691,3,3.1,,,,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,POINT (-119.551691 34.402694),0 days 00:02:00,0.36433524999499967,POINT (-119.551216 34.402712),267.3704912797795,87.72996559547457,2
2020-08-21 06:04:00,2020-35_2,A69-1602-8669,8/21/2020 6:04,4761.36,5519.45,5.0,34.403772,-119.551803,2,2.5,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,POINT (-119.551803 34.403772),0 days 00:04:00,0.5001033181320492,POINT (-119.551691 34.402694),355.10045687525405,3.9672170713464525,2
2020-08-21 06:05:00,2020-35_2,A69-1602-8669,8/21/2020 6:05,4760.49,5575.73,5.0,34.404279,-119.551813,3,3.5,,,,,In_D In_D_2 Off_C Off_D OS2,In_D In_D_2 Off_C Off_D OS2,POINT (-119.551813 34.404279),0 days 00:01:00,0.9374812576489885,POINT (-119.551803 34.403772),359.0676739466005,11.890514394218883,2
2020-08-21 06:07:00,2020-35_2,A69-1602-8669,8/21/2020 6:07,4772.81,5639.12,5.0,34.40485,-119.551679,2,2.9,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,POINT (-119.551679 34.40485),0 days 00:02:00,0.5377332652954401,POINT (-119.551813 34.404279),10.958188340819333,-24.02859035520949,2
2020-08-21 06:10:00,2020-35_2,A69-1602-8669,8/21/2020 6:10,4749.76,5738.04,5.0,34.405742,-119.55193,1,3.6,,,,,In_C In_D Off_D OS2,In_C In_D Off_D,POINT (-119.55193 34.405742),0 days 00:03:00,0.5644716610993077,POINT (-119.551679 34.40485),346.92959798560986,-57.12550894697409,2
2020-08-21 06:16:00,2020-35_2,A69-1602-8669,8/21/2020 6:16,4600.9,5791.33,5.0,34.406223,-119.553549,7,2.7,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,POINT (-119.553549 34.406223),0 days 00:06:00,0.43924911793124555,POINT (-119.55193 34.405742),289.80408903863577,39.87744569952184,2
2020-08-21 06:18:00,2020-35_2,A69-1602-8669,8/21/2020 6:18,4565.33,5851.91,5.0,34.406769,-119.553936,4,2.7,,,,,In_B In_C In_D Off_C OS2,In_B In_C In_D Off_C OS2,POINT (-119.553936 34.406769),0 days 00:02:00,0.5853831457158435,POINT (-119.553549 34.406223),329.6815347381576,28.74968151143373,2
2020-08-21 06:19:00,2020-35_2,A69-1602-8669,8/21/2020 6:19,4563.81,5905.38,5.0,34.407251,-119.553952,13,2.8,,,,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,POINT (-119.553952 34.407251),0 days 00:01:00,0.8914729447625956,POINT (-119.553936 34.406769),358.43121624959133,-1.894105261880544,2
2020-08-21 06:21:00,2020-35_2,A69-1602-8669,8/21/2020 6:21,4560.07,5967.43,5.0,34.40781,-119.553993,5,3.5,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,POINT (-119.553993 34.40781),0 days 00:02:00,0.517701767883699,POINT (-119.553952 34.407251),356.5371109877108,-26.998627160398417,2
2020-08-21 06:23:00,2020-35_2,A69-1602-8669,8/21/2020 6:23,4527.01,6023.45,5.0,34.408315,-119.554353,10,3.4,,,,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.554353 34.408315),0 days 00:02:00,0.5422246492419902,POINT (-119.553993 34.40781),329.53848382731235,-114.88439807193154,2
2020-08-21 06:25:00,2020-35_2,A69-1602-8669,8/21/2020 6:25,4487.07,5965.96,5.0,34.407797,-119.554787,1,23.4,,,,,In_B In_C OS1 OS2,In_B In_C OS1,POINT (-119.554787 34.407797),0 days 00:02:00,0.5829777902240905,POINT (-119.554353 34.408315),214.65408575538083,73.91394523645728,2
2020-08-21 06:27:00,2020-35_2,A69-1602-8669,8/21/2020 6:27,4415.12,5990.03,5.0,34.408014,-119.55557,1,3.0,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.55557 34.408014),0 days 00:02:00,0.6325634134875792,POINT (-119.554787 34.407797),288.5680309918381,-76.5599748195139,2
2020-08-21 06:31:00,2020-35_2,A69-1602-8669,8/21/2020 6:31,4360.15,5902.63,5.0,34.407226,-119.556167,3,2.7,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.556167 34.407226),0 days 00:04:00,0.43007108937495436,POINT (-119.55557 34.408014),212.0080561723242,-60.06498308766908,2
2020-08-21 06:34:00,2020-35_2,A69-1602-8669,8/21/2020 6:34,4419.58,5791.72,5.0,34.406226,-119.555521,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.555521 34.406226),0 days 00:03:00,0.6990542976060423,POINT (-119.556167 34.407226),151.9430730846551,-30.9867342901565,2
2020-08-21 06:37:00,2020-35_2,A69-1602-8669,8/21/2020 6:37,4500.6,5743.41,5.0,34.40579,-119.55464,2,3.0,,,,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,POINT (-119.55464 34.40579),0 days 00:03:00,0.5241244273479256,POINT (-119.555521 34.406226),120.9563387944986,-39.75216808567666,2
2020-08-21 06:41:00,2020-35_2,A69-1602-8669,8/21/2020 6:41,4595.67,5758.02,5.0,34.405922,-119.553606,7,2.6,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,POINT (-119.553606 34.405922),0 days 00:04:00,0.4007925151910865,POINT (-119.55464 34.40579),81.20417070882195,-12.541696543813552,2
2020-08-21 06:42:00,2020-35_2,A69-1602-8669,8/21/2020 6:42,4637.28,5774.17,5.0,34.406068,-119.553153,7,2.7,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.553153 34.406068),0 days 00:01:00,0.744803748002005,POINT (-119.553606 34.405922),68.6624741650084,-4.139206344630847,2
2020-08-21 06:44:00,2020-35_2,A69-1602-8669,8/21/2020 6:44,4688.05,5798.3,5.0,34.406285,-119.552601,11,2.8,,,,,In_B In_C In_D In_D_2 Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,POINT (-119.552601 34.406285),0 days 00:02:00,0.46809714756103715,POINT (-119.553153 34.406068),64.52326782037755,133.7411436113738,2
2020-08-21 06:53:00,2020-35_2,A69-1602-8669,8/21/2020 6:53,4609.85,5562.57,5.0,34.40416,-119.553451,1,4.6,,,,,In_C Off_C Off_D,In_C Off_C Off_D,POINT (-119.553451 34.40416),0 days 00:09:00,0.45989487327729156,POINT (-119.552601 34.406285),198.26441143175134,-28.93630609172896,2
2020-08-21 06:55:00,2020-35_2,A69-1602-8669,8/21/2020 6:55,4623.5,5490.7,5.0,34.403512,-119.553303,1,4.5,,,,,In_D Off_D Off_E,In_D Off_D Off_E,POINT (-119.553303 34.403512),0 days 00:02:00,0.6096595809377814,POINT (-119.553451 34.40416),169.32810534002238,1.1813396011094712,2
2020-08-21 06:56:00,2020-35_2,A69-1602-8669,8/21/2020 6:56,4626.38,5473.64,5.0,34.403359,-119.553272,7,2.6,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,POINT (-119.553272 34.403359),0 days 00:01:00,0.28683200242896334,POINT (-119.553303 34.403512),170.50944494113185,-9.983396179563108,2
2020-08-21 06:57:00,2020-35_2,A69-1602-8669,8/21/2020 6:57,4636.26,5445.71,5.0,34.403107,-119.553164,4,2.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.553164 34.403107),0 days 00:01:00,0.4944272908711809,POINT (-119.553272 34.403359),160.52604876156875,-64.50031237053561,2
2020-08-21 07:05:00,2020-35_2,A69-1602-8669,8/21/2020 7:05,4877.99,5420.3,5.0,34.402878,-119.550535,1,87.0,,,,,In_D In_D_2 In_E OS2,In_D In_D_2 In_E,POINT (-119.550535 34.402878),0 days 00:08:00,0.5063703392799176,POINT (-119.553164 34.403107),96.02573639103315,73.4194659335611,2
2020-08-21 07:12:00,2020-35_2,A69-1602-8669,8/21/2020 7:12,4915.14,5221.91,5.0,34.401089,-119.550131,4,3.3,,,,,In_D In_D_2 In_E PB,In_D In_D_2 In_E PB,POINT (-119.550131 34.401089),0 days 00:07:00,0.48071388338962023,POINT (-119.550535 34.402878),169.44520232459422,-2.3723954852113103,2
2020-08-21 07:14:00,2020-35_2,A69-1602-8669,8/21/2020 7:14,4929.17,5160.84,5.0,34.400539,-119.549978,1,3.7,,,,,In_D_2 In_E PB,In_D_2 In_E PB,POINT (-119.549978 34.400539),0 days 00:02:00,0.521768619920923,POINT (-119.550131 34.401089),167.0728068393829,49.74068776720939,2
2020-08-21 07:15:00,2020-35_2,A69-1602-8669,8/21/2020 7:15,4898.68,5120.22,5.0,34.400173,-119.55031,18,2.5,,,,,In_D In_D_2 In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_F OS2 PB,POINT (-119.55031 34.400173),0 days 00:01:00,0.8466083154534214,POINT (-119.549978 34.400539),216.81349460659231,20.545221496734428,2
2020-08-21 07:17:00,2020-35_2,A69-1602-8669,8/21/2020 7:17,4843.86,5085.27,5.0,34.399858,-119.550906,4,3.0,,,,,In_D Off_D Off_E Off_F PB,In_D Off_D Off_E Off_F PB,POINT (-119.550906 34.399858),0 days 00:02:00,0.5416185412868546,POINT (-119.55031 34.400173),237.35871610332674,-15.037747425444534,2
2020-08-21 07:19:00,2020-35_2,A69-1602-8669,8/21/2020 7:19,4795.87,5032.87,5.0,34.399385,-119.551428,1,6.0,,,,,In_D OS2 PB,In_D OS2 PB,POINT (-119.551428 34.399385),0 days 00:02:00,0.5925969815431386,POINT (-119.550906 34.399858),222.3209686778822,7.039855501311656,2
2020-08-21 07:28:00,2020-35_2,A69-1602-8669,8/21/2020 7:28,4564.21,4834.95,5.0,34.397601,-119.553947,1,6.6,,,,,Off_D Off_E PB,Off_D Off_E PB,POINT (-119.553947 34.397601),0 days 00:09:00,0.564173592058956,POINT (-119.551428 34.399385),229.36082417919386,53.03377812850167,2
2020-08-21 08:01:00,2020-35_2,A69-1602-8669,8/21/2020 8:01,4495.29,4850.09,5.0,34.397737,-119.554697,1,7.6,,,,,Off_D Off_E PB,Off_D Off_E PB,POINT (-119.554697 34.397737),0 days 00:33:00,0.035653986862593745,POINT (-119.553947 34.397601),282.39460230769555,18.659516290786083,1
2020-08-21 08:03:00,2020-35_2,A69-1602-8669,8/21/2020 8:03,4422.34,4893.78,5.0,34.398131,-119.55549,1,8.8,,,,,Off_D Off_E PB,Off_D Off_E PB,POINT (-119.55549 34.398131),0 days 00:02:00,0.7084428964038387,POINT (-119.554697 34.397737),301.05411859848164,175.1875985632361,0
2020-08-21 17:08:00,2020-35_2,A69-1602-8669,8/21/2020 17:08,5207.84,4508.22,5.0,34.394656,-119.546948,2,33.4,,,,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,POINT (-119.546948 34.394656),0 days 09:05:00,0.02675714141771161,POINT (-119.55549 34.398131),116.2417171617177,-129.092933226336,0
2020-08-21 18:41:00,2020-35_2,A69-1602-8669,8/21/2020 18:41,5176.33,4645.46,5.0,34.395893,-119.54729,1,8.1,,,,,In_E Mid_A Off_E,In_E Mid_A Off_E,POINT (-119.54729 34.395893),0 days 01:33:00,0.025228936411799917,POINT (-119.546948 34.394656),347.1487839353817,164.2851478146412,0
2020-08-21 18:44:00,2020-35_2,A69-1602-8669,8/21/2020 18:44,5214.67,4575.38,5.0,34.395261,-119.546873,2,9.1,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.546873 34.395261),0 days 00:03:00,0.44393701019980614,POINT (-119.54729 34.395893),151.4339317500229,-46.69631081583157,0
2020-08-21 23:43:00,2020-35_2,A69-1602-8669,8/21/2020 23:43,5436.74,4517.26,5.0,34.394737,-119.544459,1,5.8,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.544459 34.394737),0 days 04:59:00,0.012790616377467881,POINT (-119.546873 34.395261),104.73762093419134,-32.92858724787693,0
2020-08-21 23:45:00,2020-35_2,A69-1602-8669,8/21/2020 23:45,5484.54,4532.88,5.0,34.394878,-119.543939,1,4.3,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G,POINT (-119.543939 34.394878),0 days 00:02:00,0.4192486059278645,POINT (-119.544459 34.394737),71.80903368631442,-50.54361407059951,0
2020-08-21 23:50:00,2020-35_2,A69-1602-8669,8/21/2020 23:50,5522.72,4630.78,5.0,34.39576,-119.543523,1,8.4,,,,,In_E In_F Off_F,In_E In_F Off_F,POINT (-119.543523 34.39576),0 days 00:05:00,0.35017360239867834,POINT (-119.543939 34.394878),21.265419615714904,-96.85485417809059,0
2020-08-21 23:52:00,2020-35_2,A69-1602-8669,8/21/2020 23:52,5438.63,4652.28,5.0,34.395954,-119.544438,2,5.0,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB,POINT (-119.544438 34.395954),0 days 00:02:00,0.7237210061116657,POINT (-119.543523 34.39576),284.4105654376243,-28.6658156469156,0
2020-08-22 03:48:00,2020-35_2,A69-1602-8669,8/22/2020 3:48,5132.0,4574.68,5.0,34.395255,-119.547772,1,93.2,,,,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.547772 34.395255),0 days 03:56:00,0.022332587573282454,POINT (-119.544438 34.395954),255.7447497907087,-167.0513150498759,0
2020-08-22 04:01:00,2020-35_2,A69-1602-8669,8/22/2020 4:01,5317.75,4578.9,5.0,34.395293,-119.545752,2,4.2,,,,,In_E In_F Mid_A Off_G,In_E In_F Mid_A Off_G,POINT (-119.545752 34.395293),0 days 00:13:00,0.2382003392110832,POINT (-119.547772 34.395255),88.6934347408328,-109.03136894426231,0
2020-08-22 04:03:00,2020-35_2,A69-1602-8669,8/22/2020 4:03,5291.8,4648.76,5.0,34.395923,-119.546035,1,5.6,,,,,In_E In_F PB,In_E In_F PB,POINT (-119.546035 34.395923),0 days 00:02:00,0.6214454292996135,POINT (-119.545752 34.395293),339.66206579657046,-3.040533137671668,0
2020-08-22 04:06:00,2020-35_2,A69-1602-8669,8/22/2020 4:06,5265.61,4709.16,5.0,34.396467,-119.54632,1,4.7,,,,,In_E In_F Off_F,In_E In_F Off_F,POINT (-119.54632 34.396467),0 days 00:03:00,0.365503095715101,POINT (-119.546035 34.395923),336.6215326588988,-58.028454787486915,0
2020-08-22 04:07:00,2020-35_2,A69-1602-8669,8/22/2020 4:07,5228.67,4714.67,5.0,34.396517,-119.546721,9,3.1,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.546721 34.396517),0 days 00:01:00,0.621468450018136,POINT (-119.54632 34.396467),278.5930778714119,-45.138547348698815,0
2020-08-22 04:09:00,2020-35_2,A69-1602-8669,8/22/2020 4:09,5196.93,4691.33,5.0,34.396306,-119.547066,5,4.0,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.547066 34.396306),0 days 00:02:00,0.32853370034406587,POINT (-119.546721 34.396517),233.45453052271307,97.82469559778774,0
2020-08-22 05:17:00,2020-35_2,A69-1602-8669,8/22/2020 5:17,4942.62,5153.31,5.0,34.400471,-119.549832,9,2.7,,,,,In_D In_E Off_F OS2 PB,In_D In_E Off_F OS2 PB,POINT (-119.549832 34.400471),0 days 01:08:00,0.12926488960489385,POINT (-119.547066 34.396306),331.2792261205008,4.981416419807541,0
2020-08-22 05:22:00,2020-35_2,A69-1602-8669,8/22/2020 5:22,4891.38,5269.27,5.0,34.401516,-119.550389,16,2.4,,,,,In_D In_D_2 In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,POINT (-119.550389 34.401516),0 days 00:05:00,0.4224372947876129,POINT (-119.549832 34.400471),336.26064254030837,-88.94417025110165,0
2020-08-22 05:25:00,2020-35_2,A69-1602-8669,8/22/2020 5:25,4819.67,5239.39,5.0,34.401247,-119.551169,15,2.4,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2,POINT (-119.551169 34.401247),0 days 00:03:00,0.4315528782045135,POINT (-119.550389 34.401516),247.31647228920673,-25.642229497890817,0
2020-08-22 05:29:00,2020-35_2,A69-1602-8669,8/22/2020 5:29,4747.93,5159.16,5.0,34.400524,-119.551949,7,3.6,,,,,In_D In_D_2 In_E Off_C Off_D OS2,In_D In_D_2 In_E Off_C Off_D OS2,POINT (-119.551949 34.400524),0 days 00:04:00,0.4483015881974507,POINT (-119.551169 34.401247),221.67424279131592,-7.803142957192491,0
2020-08-22 05:33:00,2020-35_2,A69-1602-8669,8/22/2020 5:33,4696.98,5083.62,5.0,34.399843,-119.552503,7,3.1,,,,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,POINT (-119.552503 34.399843),0 days 00:04:00,0.3796387167640682,POINT (-119.551949 34.400524),213.87109983412344,58.75253286129171,0
2020-08-22 05:46:00,2020-35_2,A69-1602-8669,8/22/2020 5:46,4446.49,5095.04,5.0,34.399946,-119.555228,1,13.1,,,,,Off_D Off_E OS2,Off_D Off_E OS2,POINT (-119.555228 34.399946),0 days 00:13:00,0.3215680607015908,POINT (-119.552503 34.399843),272.62363269541515,-148.4239155992805,0
2020-08-22 06:50:00,2020-35_2,A69-1602-8669,8/22/2020 6:50,4979.65,4734.32,5.0,34.396694,-119.549429,3,4.4,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.549429 34.396694),0 days 01:04:00,0.16765360123215897,POINT (-119.555228 34.399946),124.19971709613469,154.77754067822997,0
2020-08-22 06:53:00,2020-35_2,A69-1602-8669,8/22/2020 6:53,4885.18,4749.17,5.0,34.396828,-119.550457,1,11.1,,,,,In_D Off_E Off_F PB,In_D Off_E Off_F,POINT (-119.550457 34.396828),0 days 00:03:00,0.5316073748481545,POINT (-119.549429 34.396694),278.97725777436466,36.95570918129574,0
2020-08-22 08:04:00,2020-35_2,A69-1602-8669,8/22/2020 8:04,4717.49,4921.55,5.0,34.398382,-119.55228,2,130.7,,,,,In_D In_D_2 Off_E Off_F PB,In_D In_D_2 Off_F PB,POINT (-119.55228 34.398382),0 days 01:11:00,0.056443480954762926,POINT (-119.550457 34.396828),315.9329669556604,36.96615249806462,0
2020-08-22 08:06:00,2020-35_2,A69-1602-8669,8/22/2020 8:06,4708.96,4989.89,5.0,34.398998,-119.552373,4,3.9,,,,,In_D In_D_2 Off_D Off_F,In_D In_D_2 Off_D Off_F,POINT (-119.552373 34.398998),0 days 00:02:00,0.5738803433161084,POINT (-119.55228 34.398382),352.899119453725,5.324162229227735,0
2020-08-22 08:08:00,2020-35_2,A69-1602-8669,8/22/2020 8:08,4707.59,5034.22,5.0,34.399397,-119.552388,10,4.8,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,POINT (-119.552388 34.399397),0 days 00:02:00,0.36902001716449634,POINT (-119.552373 34.398998),358.22328168295275,-29.014639383536448,0
