TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-33,A69-9006-7854,8/11/2020 15:26,3874.06,6567.79,0.303,34.413222,-119.561455,1,6.0,,,0.3031,,In_A In_B Off_B OS1,In_A In_B Off_B,224,147806.0,926,15.80590057,8/11/2020 15:26,8/11/2020 8:26,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:27,3909.19,6571.93,0.303,34.413259,-119.561073,5,4.5,,,0.3031,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,224,147807.0,927,15.80820656,8/11/2020 15:27,8/11/2020 8:27,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:28,3948.44,6555.41,0.303,34.41311,-119.560646,2,9.7,,,0.3031,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,224,147808.0,928,15.81044388,8/11/2020 15:28,8/11/2020 8:28,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:54,4430.93,6217.31,0.303,34.410063,-119.555398,8,4.0,,,0.3031,,In_B In_C Off_C Off_D OS1 OS2,In_B In_C Off_C Off_D OS1 OS2,224,147834.0,954,15.8718071,8/11/2020 15:54,8/11/2020 8:54,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:59,4561.52,6088.99,0.303,34.408906,-119.553977,2,9.9,,,0.3031,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,224,147839.0,959,15.88478088,8/11/2020 15:59,8/11/2020 8:59,August,8,morning,day
2020-33,A69-9006-7854,8/13/2020 15:39,6408.14,4352.8,0.303,34.393254,-119.533895,1,3.2,,,0.3031,,In_G In_H Mid_D,In_G In_H Mid_D,226,150699.0,939,16.58262634,8/13/2020 15:39,8/13/2020 8:39,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:11,4017.2,6500.12,0.455,34.412612,-119.559898,1,10.0,,,0.4547,,In_B Off_B OS1,In_B Off_B OS1,224,147791.0,911,16.07079887,8/11/2020 15:11,8/11/2020 8:11,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:37,4177.1,6399.27,0.455,34.411703,-119.558159,8,4.6,,,0.4547,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,224,147817.0,937,16.04219627,8/11/2020 15:37,8/11/2020 8:37,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:55,4458.14,6177.44,0.455,34.409703,-119.555102,7,4.2,,,0.4547,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,224,147835.0,955,16.02291489,8/11/2020 15:55,8/11/2020 8:55,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:56,4480.62,6144.49,0.455,34.409406,-119.554857,1,6.1,,,0.4547,,In_B In_C Off_C,In_B In_C Off_C,224,147836.0,956,16.02178001,8/11/2020 15:56,8/11/2020 8:56,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:57,4515.14,6126.2,0.455,34.409241,-119.554482,5,6.0,,,0.4547,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,224,147837.0,957,16.02066994,8/11/2020 15:57,8/11/2020 8:57,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:58,4539.47,6088.65,0.455,34.408903,-119.554217,1,5.1,,,0.4547,,In_B In_C Off_C OS2,In_B Off_C OS2,224,147838.0,958,16.01952171,8/11/2020 15:58,8/11/2020 8:58,August,8,morning,day
2020-33,A69-9006-7854,9/2/2020 15:04,6626.69,4498.19,0.455,34.394564,-119.531518,1,4.3,,,0.4547,,In_G In_H Mid_D,In_G In_H Mid_D,246,179464.0,904,16.12397957,9/2/2020 15:04,9/2/2020 8:04,September,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:36,4128.29,6416.69,0.606,34.41186,-119.55869,2,6.7,,,0.6063,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,224,147816.0,936,15.69005966,8/11/2020 15:36,8/11/2020 8:36,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:34,4083.39,6442.99,0.758,34.412097,-119.559178,2,6.4,,,0.7579,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,224,147814.0,934,15.64520645,8/11/2020 15:34,8/11/2020 8:34,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:34,4199.93,6367.38,0.758,34.411415,-119.55791,1,10.4,,,0.7579,,In_B Off_B OS1,In_B Off_B OS1,241,172294.0,934,19.21385574,8/28/2020 15:34,8/28/2020 8:34,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:49,4684.16,5894.66,0.758,34.407154,-119.552643,4,4.1,,,0.7579,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,241,172309.0,949,19.17228699,8/28/2020 15:49,8/28/2020 8:49,August,8,morning,day
2020-33,A69-9006-7854,9/2/2020 15:08,6504.78,4536.84,0.758,34.394913,-119.532844,1,4.5,,,0.7579,,In_G In_H Mid_D,In_G In_H Mid_D,246,179468.0,908,15.82517147,9/2/2020 15:08,9/2/2020 8:08,September,8,morning,day
2020-33,A69-9006-7854,9/2/2020 15:01,6753.43,4488.67,0.91,34.394478,-119.53014,1,7.3,,,0.9095,,In_G In_H Mid_D,In_G In_H Mid_D,246,179461.0,901,15.7863493,9/2/2020 15:01,9/2/2020 8:01,September,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:12,3972.93,6511.83,1.061,34.412717,-119.56038,1,5.8,,,1.0611,,In_A In_B Off_A OS1,In_A In_B Off_A,224,147792.0,912,15.58287811,8/11/2020 15:12,8/11/2020 8:12,August,8,morning,day
2020-33,A69-9006-7854,8/1/2020 15:13,5894.21,4669.48,1.213,34.396109,-119.539483,1,16.5,,,1.2127,,CN In_F Mid_A Mid_B,In_F Mid_A Mid_B,214,133393.0,913,14.69317436,8/1/2020 15:13,8/1/2020 8:13,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:39,4204.31,6329.18,1.364,34.411071,-119.557863,1,5.3,,,1.3643,,In_B In_C Off_B OS1,In_C Off_B OS1,224,147819.0,939,15.12817192,8/11/2020 15:39,8/11/2020 8:39,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:40,4225.17,6284.6,1.364,34.410669,-119.557636,1,5.7,,,1.3643,,In_B In_C Off_C OS1,In_C Off_C OS1,224,147820.0,940,15.12529945,8/11/2020 15:40,8/11/2020 8:40,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:53,4401.75,6190.73,1.971,34.409823,-119.555715,4,3.8,,,1.9707,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,224,147833.0,953,14.96266556,8/11/2020 15:53,8/11/2020 8:53,August,8,morning,day
2020-33,A69-9006-7854,8/30/2020 15:12,6666.41,4527.34,1.971,34.394827,-119.531086,1,5.5,,,1.9707,,In_G In_H Mid_D,In_G In_H Mid_D,243,175152.0,912,16.09329224,8/30/2020 15:12,8/30/2020 8:12,August,8,morning,day
2020-33,A69-9006-7854,8/30/2020 15:16,6448.01,4569.62,1.971,34.395208,-119.533461,1,6.1,,,1.9707,,In_G In_H Mid_D,In_G In_H Mid_D,243,175156.0,916,16.09788513,8/30/2020 15:16,8/30/2020 8:16,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:52,4767.81,5868.16,2.426,34.406915,-119.551733,2,4.5,,,2.4255,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,241,172312.0,952,18.99413872,8/28/2020 15:52,8/28/2020 8:52,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:32,4018.62,6452.49,2.577,34.412182,-119.559883,7,5.0,,,2.5771,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,224,147812.0,932,14.67595673,8/11/2020 15:32,8/11/2020 8:32,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:44,4314.94,6264.79,2.577,34.410491,-119.556659,2,4.8,,,2.5771,,In_B In_C Off_B OS1 OS2,In_C Off_B OS1 OS2,224,147824.0,944,14.66770554,8/11/2020 15:44,8/11/2020 8:44,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:39,4384.53,6213.53,2.577,34.410028,-119.555902,4,4.2,,,2.5771,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,241,172299.0,939,18.88926125,8/28/2020 15:39,8/28/2020 8:39,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:42,4497.67,6106.72,2.577,34.409066,-119.554672,1,11.7,,,2.5771,,In_B In_C Off_A,In_B In_C Off_A,241,172302.0,942,18.90424538,8/28/2020 15:42,8/28/2020 8:42,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:54,4838.01,5797.67,2.577,34.40628,-119.55097,5,4.0,,,2.5771,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,241,172314.0,954,18.96460533,8/28/2020 15:54,8/28/2020 8:54,August,8,morning,day
2020-33,A69-9006-7854,8/1/2020 15:02,6199.12,4370.15,2.729,34.39341,-119.536168,1,4.0,,,2.7287,,CN In_G Mid_C Mid_D,In_G Mid_C Mid_D,214,133382.0,902,14.04284096,8/1/2020 15:02,8/1/2020 8:02,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:51,4734.2,5873.78,2.729,34.406966,-119.552099,1,6.8,,,2.7287,,In_C Off_D OS2,In_C Off_D OS2,241,172311.0,951,18.78477669,8/28/2020 15:51,8/28/2020 8:51,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:57,4895.44,5739.88,2.729,34.405759,-119.550345,2,11.1,,,2.7287,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,241,172317.0,957,18.85328293,8/28/2020 15:57,8/28/2020 8:57,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:41,4267.73,6278.95,2.88,34.410618,-119.557173,5,4.0,,,2.8803,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,224,147821.0,941,14.34354687,8/11/2020 15:41,8/11/2020 8:41,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:45,4310.86,6220.38,3.184,34.41009,-119.556704,10,3.5,,,3.1835,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,224,147825.0,945,13.60735703,8/11/2020 15:45,8/11/2020 8:45,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:37,4288.67,6271.93,3.184,34.410555,-119.556945,3,7.8,,,3.1835,,In_B Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1,241,172297.0,937,17.16046143,8/28/2020 15:37,8/28/2020 8:37,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:38,4325.94,6238.77,3.335,34.410256,-119.55654,1,9.9,,,3.3351,,In_B Off_B Off_C,In_B Off_B Off_C,241,172298.0,938,16.67859268,8/28/2020 15:38,8/28/2020 8:38,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:43,4263.74,6266.47,3.638,34.410506,-119.557216,2,4.4,,,3.6383,,In_B In_C Off_B OS1 OS2,In_C Off_B OS1 OS2,224,147823.0,943,13.30764008,8/11/2020 15:43,8/11/2020 8:43,August,8,morning,day
2020-33,A69-9006-7854,8/25/2020 15:47,6533.18,4426.77,3.638,34.39392,-119.532535,1,3.0,,,3.6383,,In_G In_H Mid_D,In_G In_H Mid_D,238,167987.0,947,18.45417595,8/25/2020 15:47,8/25/2020 8:47,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:25,3840.68,6404.71,3.638,34.411751,-119.561818,7,3.4,,,3.6383,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1,241,172285.0,925,16.04590988,8/28/2020 15:25,8/28/2020 8:25,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:45,4565.56,6001.06,3.638,34.408113,-119.553933,4,3.9,,,3.6383,,In_B In_C Off_B Off_C OS2,In_B Off_B Off_C OS2,241,172305.0,945,16.12338638,8/28/2020 15:45,8/28/2020 8:45,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:48,4637.4,5923.44,3.638,34.407414,-119.553152,1,4.6,,,3.6383,,In_C Off_C OS2,In_C Off_C OS2,241,172308.0,948,16.13615417,8/28/2020 15:48,8/28/2020 8:48,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:58,5026.11,5440.23,3.638,34.403058,-119.548924,3,2.9,,,3.6383,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,241,172318.0,958,16.16638947,8/28/2020 15:58,8/28/2020 8:58,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:59,5030.78,5445.61,3.638,34.403106,-119.548873,3,2.8,,,3.6383,,In_C In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,241,172319.0,959,16.17089081,8/28/2020 15:59,8/28/2020 8:59,August,8,morning,day
2020-33,A69-9006-7854,8/25/2020 15:48,6571.2,4385.42,3.79,34.393548,-119.532122,1,2.9,,,3.7899,,In_G In_H Mid_D,In_G In_H Mid_D,238,167988.0,948,18.67383766,8/25/2020 15:48,8/25/2020 8:48,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:48,4339.46,6200.74,3.942,34.409913,-119.556393,9,3.5,,,3.9415,,In_B In_C Off_C Off_D OS1 OS2,In_B In_C Off_C Off_D OS1 OS2,224,147828.0,948,13.49808502,8/11/2020 15:48,8/11/2020 8:48,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:52,4347.68,6182.94,4.093,34.409753,-119.556303,7,3.3,,,4.0931,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,224,147832.0,952,13.76105022,8/11/2020 15:52,8/11/2020 8:52,August,8,morning,day
2020-33,A69-9006-7854,8/25/2020 15:45,6480.0,4470.0,4.093,34.39431,-119.533113,1,3.3,,,4.0931,,In_G In_H Mid_D,In_G In_H Mid_D,238,167985.0,945,19.61112404,8/25/2020 15:45,8/25/2020 8:45,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:47,4341.77,6196.18,4.245,34.409872,-119.556367,4,3.9,,,4.2447,,In_B In_C Off_C Off_D OS1,In_B In_C Off_C Off_D OS1,224,147827.0,947,13.94164467,8/11/2020 15:47,8/11/2020 8:47,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:26,3882.97,6419.4,4.245,34.411884,-119.561358,5,5.0,,,4.2447,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,241,172286.0,926,18.09361649,8/28/2020 15:26,8/28/2020 8:26,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:49,4339.53,6188.37,4.396,34.409802,-119.556392,2,4.1,,,4.3963,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,224,147829.0,949,13.82778168,8/11/2020 15:49,8/11/2020 8:49,August,8,morning,day
2020-33,A69-9006-7854,8/18/2020 15:56,4978.48,5471.59,4.396,34.40334,-119.549442,5,3.1,,,4.3963,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,231,157916.0,956,16.3860569,8/18/2020 15:56,8/18/2020 8:56,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:24,3763.49,6384.81,4.396,34.411572,-119.562658,6,2.7,,,4.3963,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,241,172284.0,924,17.91278267,8/28/2020 15:24,8/28/2020 8:24,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:27,3931.14,6441.14,4.396,34.41208,-119.560834,1,7.0,,,4.3963,,In_B Off_B OS1,In_B Off_B OS1,241,172287.0,927,17.92799187,8/28/2020 15:27,8/28/2020 8:27,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 15:46,4324.77,6168.59,4.7,34.409623,-119.556552,2,3.6,,,4.6995,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,224,147826.0,946,13.67165375,8/11/2020 15:46,8/11/2020 8:46,August,8,morning,day
2020-33,A69-9006-7854,8/18/2020 15:42,5519.88,5033.69,4.7,34.399393,-119.543554,3,3.3,,,4.6995,,In_E In_F Mid_A PB,In_E In_F Mid_A PB,231,157902.0,942,15.8595829,8/18/2020 15:42,8/18/2020 8:42,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:23,3728.32,6372.84,4.7,34.411464,-119.56304,3,2.9,,,4.6995,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,241,172283.0,923,17.61395264,8/28/2020 15:23,8/28/2020 8:23,August,8,morning,day
2020-33,A69-9006-7854,8/9/2020 15:37,5547.45,4469.59,4.851,34.394307,-119.543255,4,3.3,,,4.8511,,In_F Mid_A Mid_B Off_G,In_F Mid_A Mid_B Off_G,222,144937.0,937,14.27178955,8/9/2020 15:37,8/9/2020 8:37,August,8,morning,day
2020-33,A69-9006-7854,8/25/2020 15:49,6608.12,4358.6,4.851,34.393306,-119.53172,1,3.0,,,4.8511,,In_G In_H Mid_D,In_G In_H Mid_D,238,167989.0,949,19.76582336,8/25/2020 15:49,8/25/2020 8:49,August,8,morning,day
2020-33,A69-9006-7854,8/18/2020 15:58,4797.87,5731.63,5.003,34.405684,-119.551406,2,4.5,,,5.0027,,In_C In_D_2 Off_C OS2,In_C In_D_2 Off_C OS2,231,157918.0,958,15.53091526,8/18/2020 15:58,8/18/2020 8:58,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:47,4589.26,5945.34,5.003,34.407611,-119.553675,11,3.3,,,5.0027,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,241,172307.0,947,17.54123306,8/28/2020 15:47,8/28/2020 8:47,August,8,morning,day
2020-33,A69-9006-7854,8/18/2020 15:57,4837.14,5693.45,5.154,34.40534,-119.550979,8,3.0,,,5.1543,,In_C In_D In_D_2 Off_B Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,231,157917.0,957,15.44488335,8/18/2020 15:57,8/18/2020 8:57,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:14,3370.14,6305.59,5.154,34.410857,-119.566936,1,5.1,,,5.1543,,In_A Off_A OS1,In_A Off_A OS1,241,172274.0,914,17.31277084,8/28/2020 15:14,8/28/2020 8:14,August,8,morning,day
2020-33,A69-9006-7854,8/1/2020 15:20,5686.35,4785.37,5.306,34.397154,-119.541744,1,4.5,,,5.3059,,CN In_E In_F Mid_A,CN In_E Mid_A,214,133400.0,920,13.01605701,8/1/2020 15:20,8/1/2020 8:20,August,8,morning,day
2020-33,A69-9006-7854,8/18/2020 15:43,5448.23,5048.45,5.306,34.399526,-119.544333,1,6.0,,,5.3059,,In_E Mid_A Off_F,In_E Mid_A Off_F,231,157903.0,943,15.38205814,8/18/2020 15:43,8/18/2020 8:43,August,8,morning,day
2020-33,A69-9006-7854,8/18/2020 15:54,4968.53,5568.97,5.306,34.404218,-119.54955,9,3.2,,,5.3059,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D In_D_2 Off_C Off_D OS2,231,157914.0,954,15.38651466,8/18/2020 15:54,8/18/2020 8:54,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:18,3513.55,6317.39,5.306,34.410964,-119.565376,5,2.9,,,5.3059,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1,241,172278.0,918,17.34131622,8/28/2020 15:18,8/28/2020 8:18,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:20,3594.19,6332.44,5.458,34.4111,-119.564499,1,2.8,,,5.4575,,In_A Off_A OS1,In_A Off_A OS1,241,172280.0,920,17.35243797,8/28/2020 15:20,8/28/2020 8:20,August,8,morning,day
2020-33,A69-9006-7854,8/25/2020 15:04,6412.1,4301.3,5.609,34.392789,-119.533852,1,3.2,,,5.6091,,In_G In_H Mid_D Off_J,In_G In_H Mid_D,238,167944.0,904,19.28635216,8/25/2020 15:04,8/25/2020 8:04,August,8,morning,day
2020-33,A69-9006-7854,8/28/2020 15:22,3692.86,6364.52,5.609,34.411389,-119.563426,6,2.6,,,5.6091,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,241,172282.0,922,17.3107357,8/28/2020 15:22,8/28/2020 8:22,August,8,morning,day
2020-33,A69-9006-7854,8/18/2020 15:51,5070.15,5400.99,5.761,34.402704,-119.548445,3,2.8,,,5.7607,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,231,157911.0,951,15.24656773,8/18/2020 15:51,8/18/2020 8:51,August,8,morning,day
2020-33,A69-9006-7854,8/1/2020 15:17,5754.27,4747.76,5.912,34.396815,-119.541005,4,2.8,,,5.9123,,CN In_F Mid_A Mid_B,CN In_F Mid_A Mid_B,214,133397.0,917,13.09431648,8/1/2020 15:17,8/1/2020 8:17,August,8,morning,day
2020-33,A69-9006-7854,8/1/2020 15:56,5857.54,4534.14,6.064,34.394889,-119.539882,1,7.7,,,6.0639,,CN In_G Mid_A Mid_B,CN Mid_A Mid_B,214,133436.0,956,12.93588638,8/1/2020 15:56,8/1/2020 8:56,August,8,morning,day
2020-33,A69-9006-7854,8/18/2020 15:50,5089.53,5349.72,6.216,34.402242,-119.548234,4,2.6,,,6.2155,,In_C In_D In_D_2 In_E Off_E OS2,In_C In_D In_D_2 In_E Off_E OS2,231,157910.0,950,15.14808464,8/18/2020 15:50,8/18/2020 8:50,August,8,morning,day
2020-33,A69-9006-7854,8/18/2020 15:52,5039.76,5461.17,6.67,34.403246,-119.548776,1,28.5,,,6.6703,,In_C In_D In_D_2 Off_D OS2,In_C In_D_2 OS2,231,157912.0,952,14.88630104,8/18/2020 15:52,8/18/2020 8:52,August,8,morning,day
2020-33,A69-9006-7854,8/9/2020 15:44,5288.34,4458.39,7.125,34.394206,-119.546072,1,15.6,,,7.1251,,In_E In_F Off_E,In_E In_F Off_E,222,144944.0,944,13.96336746,8/9/2020 15:44,8/9/2020 8:44,August,8,morning,day
2020-33,A69-9006-7854,8/9/2020 15:40,5449.35,4501.31,7.58,34.394593,-119.544321,1,5.1,,,7.5799,,In_F Mid_A Off_G,In_F Mid_A Off_G,222,144940.0,940,13.91440964,8/9/2020 15:40,8/9/2020 8:40,August,8,morning,day
2020-33,A69-9006-7854,8/29/2020 15:03,6305.93,3947.61,9.551,34.389601,-119.535007,1,4.3,,,9.5507,,Mid_D Off_I Off_J,Mid_D Off_I Off_J,242,173703.0,903,14.82780457,8/29/2020 15:03,8/29/2020 8:03,August,8,morning,day
2020-33,A69-9006-7854,8/11/2020 16:05,4352.64,6192.13,0.0,34.409836,-119.556249,6,3.5,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,224,147845.0,965,19.62426949,8/11/2020 16:05,8/11/2020 9:05,August,9,morning,day
2020-33,A69-9006-7854,8/18/2020 16:31,4646.06,6096.06,0.0,34.40897,-119.553058,1,14.7,,,0.0,,In_B In_C In_D_2 OS1 OS2,In_C In_D_2 OS2,231,157951.0,991,20.22792435,8/18/2020 16:31,8/18/2020 9:31,August,9,morning,day
2020-33,A69-9006-7854,8/18/2020 16:36,4628.68,6028.2,0.0,34.408358,-119.553247,1,11.1,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,231,157956.0,996,20.22484779,8/18/2020 16:36,8/18/2020 9:36,August,9,morning,day
2020-33,A69-9006-7854,8/10/2020 16:51,5573.56,5138.92,0.152,34.400341,-119.54297,1,17.6,,,0.1515,,In_E In_F Mid_A Off_F,In_E Mid_A Off_F,223,146451.0,1011,18.49029732,8/10/2020 16:51,8/10/2020 9:51,August,9,morning,day
2020-33,A69-9006-7854,8/11/2020 16:04,4393.18,6189.52,0.152,34.409812,-119.555808,1,5.6,,,0.1515,,In_B In_C Off_B,In_B In_C Off_B,224,147844.0,964,18.82436943,8/11/2020 16:04,8/11/2020 9:04,August,9,morning,day
2020-33,A69-9006-7854,8/11/2020 16:35,4451.06,5822.87,0.152,34.406507,-119.555179,1,3.0,,,0.1515,,In_C Off_C OS2,In_C Off_C OS2,224,147875.0,995,18.86838341,8/11/2020 16:35,8/11/2020 9:35,August,9,morning,day
2020-33,A69-9006-7854,8/11/2020 16:38,4536.63,5710.79,0.152,34.405496,-119.554248,7,2.6,,,0.1515,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,224,147878.0,998,18.87187195,8/11/2020 16:38,8/11/2020 9:38,August,9,morning,day
2020-33,A69-9006-7854,8/11/2020 16:39,4568.21,5684.13,0.152,34.405256,-119.553904,4,2.7,,,0.1515,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,224,147879.0,999,18.87296486,8/11/2020 16:39,8/11/2020 9:39,August,9,morning,day
2020-33,A69-9006-7854,8/11/2020 16:44,4739.1,5607.28,0.152,34.404563,-119.552046,2,2.9,,,0.1515,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,224,147884.0,1004,18.87801361,8/11/2020 16:44,8/11/2020 9:44,August,9,morning,day
2020-33,A69-9006-7854,8/11/2020 16:45,4787.35,5611.13,0.152,34.404598,-119.551521,1,3.4,,,0.1515,,In_C In_D Off_D OS2,In_C In_D Off_D,224,147885.0,1005,18.87893105,8/11/2020 16:45,8/11/2020 9:45,August,9,morning,day
2020-33,A69-9006-7854,8/11/2020 16:45,4970.04,5408.69,0.152,34.402773,-119.549534,1,4.7,,,0.1515,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,224,147885.0,1005,18.88135719,8/11/2020 16:45,8/11/2020 9:45,August,9,morning,day
2020-33,A69-9006-7854,8/11/2020 16:48,5015.6,5453.74,0.152,34.403179,-119.549038,3,2.8,,,0.1515,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,224,147888.0,1008,18.88340569,8/11/2020 16:48,8/11/2020 9:48,August,9,morning,day
2020-33,A69-9006-7854,8/11/2020 16:50,5035.13,5468.52,0.152,34.403313,-119.548826,6,2.9,,,0.1515,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,224,147890.0,1010,18.88484764,8/11/2020 16:50,8/11/2020 9:50,August,9,morning,day
2020-33,A69-9006-7854,8/11/2020 16:51,5057.23,5595.08,0.152,34.404453,-119.548586,7,4.5,,,0.1515,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2,224,147891.0,1011,18.88467216,8/11/2020 16:51,8/11/2020 9:51,August,9,morning,day
2020-33,A69-9006-7854,8/11/2020 16:58,5291.7,5414.25,0.152,34.402823,-119.546035,7,4.6,,,0.1515,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB,224,147898.0,1018,18.89230728,8/11/2020 16:58,8/11/2020 9:58,August,9,morning,day
2020-33,A69-9006-7854,8/18/2020 16:27,4487.35,6145.13,0.152,34.409412,-119.554784,1,6.2,,,0.1515,,In_B In_C Off_C OS1,In_B In_C Off_C,231,157947.0,987,20.71612358,8/18/2020 16:27,8/18/2020 9:27,August,9,morning,day
2020-33,A69-9006-7854,8/18/2020 16:28,4522.4,6120.64,0.152,34.409191,-119.554403,1,5.2,,,0.1515,,In_B In_C Off_C OS2,In_B Off_C OS2,231,157948.0,988,20.71426582,8/18/2020 16:28,8/18/2020 9:28,August,9,morning,day
2020-33,A69-9006-7854,8/18/2020 16:30,4589.63,6062.57,0.152,34.408668,-119.553671,1,5.2,,,0.1515,,In_B In_C Off_C OS2,In_B Off_C OS2,231,157950.0,990,20.70982742,8/18/2020 16:30,8/18/2020 9:30,August,9,morning,day
